trade_date,stock_code,model_pred
2021-01-04,603922,0.47210592
2021-01-04,603929,0.16125871
2021-01-04,603937,0.16814633
2021-01-04,603949,-0.49484658
2021-01-04,603959,-1.4214417
2021-01-04,603968,0.08211741
2021-01-04,603977,0.028504644
2021-01-04,603982,-1.9484444
2021-01-04,603987,0.10379504
2021-01-04,603993,-1.4632095
2021-01-04,605001,-0.24958187
2021-01-04,605008,0.17450075
2021-01-04,605058,0.7053462
2021-01-04,605099,-0.9400885
2021-01-04,605116,-0.045089986
2021-01-04,605136,-0.2763615
2021-01-04,605169,-0.14483166
2021-01-04,605199,-0.23343351
2021-01-04,605288,-0.3889389
2021-01-04,605338,0.37948605
2021-01-04,605388,-1.7658529
2021-01-04,688003,0.2333059
2021-01-04,688009,-0.09879297
2021-01-04,688013,0.83297634
2021-01-04,688018,-0.26025686
2021-01-04,688022,0.0841434
2021-01-04,688027,0.24617766
2021-01-04,688033,0.32705206
2021-01-04,688050,-0.05797563
2021-01-04,688057,-0.109505735
2021-01-04,688066,-0.7793892
2021-01-04,688078,0.60002786
2021-01-04,688086,0.41248888
2021-01-04,688093,-0.11815924
2021-01-04,688099,0.26325557
2021-01-04,688108,0.18739739
2021-01-04,688122,-1.3404647
2021-01-04,688128,0.18424712
2021-01-04,688138,0.3395606
2021-01-04,688157,-0.57533115
2021-01-04,688165,0.57238513
2021-01-04,688177,0.2927232
2021-01-04,688181,0.32892838
2021-01-04,688189,0.2526633
2021-01-04,688202,-0.3437119
2021-01-04,688219,0.36407435
2021-01-04,688229,0.25236127
2021-01-04,688266,0.13794482
2021-01-04,688286,0.14699918
2021-01-04,688299,0.009084865
2021-01-04,688310,-0.110529706
2021-01-04,688318,-0.43403697
2021-01-04,688335,0.06618552
2021-01-04,688356,0.13129415
2021-01-04,688363,0.1284268
2021-01-04,688369,0.3857559
2021-01-04,688386,-0.110809445
2021-01-04,688393,0.6627885
2021-01-04,688408,-0.8063183
2021-01-04,688500,0.21401721
2021-01-04,688516,-0.7183989
2021-01-04,688521,0.34678394
2021-01-04,688536,-0.066434026
2021-01-04,688556,-1.0400493
2021-01-04,688566,0.123889476
2021-01-04,688577,0.09330852
2021-01-04,688586,-0.10135678
2021-01-04,688596,0.40753117
2021-01-04,688788,1.2279265
2021-01-04,830799,-0.061722167
2021-01-04,830946,-0.006143747
2021-01-04,831152,0.6334531
2021-01-04,831304,0.49956807
2021-01-04,831627,-0.7686782
2021-01-04,831834,0.6559433
2021-01-04,832000,0.09510982
2021-01-04,832149,0.7105737
2021-01-04,832419,0.18013808
2021-01-04,832786,-0.34164742
2021-01-04,833030,-1.6197628
2021-01-04,833284,0.5914748
2021-01-04,833533,0.5785288
2021-01-04,833781,0.8435036
2021-01-04,833994,0.52107394
2021-01-04,834062,1.0847778
2021-01-04,834475,0.38449383
2021-01-04,835179,0.2265319
2021-01-04,835368,-0.43964052
2021-01-04,835640,0.16622016
2021-01-04,836149,0.13101348
2021-01-04,836395,0.5127914
2021-01-04,836433,-0.0017202343
2021-01-04,836942,0.8882525
2021-01-04,837242,0.22458401
2021-01-04,837821,0.25139683
2021-01-04,838810,0.454966
2021-01-04,839493,0.95197415
2021-01-04,870436,0.41525856
2021-01-04,871642,0.32831398
2021-01-04,872190,0.8187605
2021-01-04,872541,2.775991
2021-01-04,873527,0.79049695
2021-01-05,000006,-0.16478878
2021-01-05,000012,-1.4318314
2021-01-05,000020,-0.36813194
2021-01-05,000026,-0.59194857
2021-01-05,000030,-0.3917842
2021-01-05,000035,-0.22761698
2021-01-05,000039,-1.3495125
2021-01-05,000046,0.31876272
2021-01-05,000056,-0.0050781444
2021-01-05,000061,-0.7693143
2021-01-05,000066,-1.0882616
2021-01-05,000078,-0.37568474
2021-01-05,000096,-0.19149289
2021-01-05,000151,0.07233012
2021-01-05,000157,-0.84907675
2021-01-05,000301,-0.574185
2021-01-05,000401,-0.098968
2021-01-05,000407,0.19787937
2021-01-05,000417,-0.00068425154
2021-01-05,000423,-0.48996937
2021-01-05,000429,0.17609525
2021-01-05,000501,-0.4031619
2021-01-05,000510,-0.14695826
2021-01-05,000517,-0.16132209
2021-01-05,000523,-0.39972597
2021-01-05,000529,-0.07106394
2021-01-05,000534,0.26079553
2021-01-05,000540,0.07883556
2021-01-05,000545,-2.2930017
2021-01-05,000550,0.01954292
2021-01-05,000554,-0.403633
2021-01-05,000559,0.2820503
2021-01-05,000564,0.90126365
2021-01-05,000568,-1.4843154
2021-01-05,000581,-0.88771325
2021-01-05,000590,0.4932612
2021-01-05,000596,-1.0156085
2021-01-05,000600,-0.17042994
2021-01-05,000606,0.57013446
2021-01-05,000610,-0.47198495
2021-01-05,000617,-0.09074481
2021-01-05,000625,0.41714734
2021-01-05,000630,-0.68240654
2021-01-05,000635,-0.02294874
2021-01-05,000639,-1.1143991
2021-01-05,000655,-0.98679316
2021-01-05,000661,-0.2846939
2021-01-05,000668,0.3606199
2021-01-05,000677,-0.33475703
2021-01-05,000682,-0.3432336
2021-01-05,000688,0.0061261095
2021-01-05,000697,-1.5087986
2021-01-05,000703,0.030269431
2021-01-05,000710,0.14103818
2021-01-05,000715,-0.67308676
2021-01-05,000719,-0.38876158
2021-01-05,000723,-0.74068445
2021-01-05,000729,-1.583776
2021-01-05,000736,-0.18191642
2021-01-05,000751,-1.2024499
2021-01-05,000757,0.02886107
2021-01-05,000762,-1.5784514
2021-01-05,000777,-0.833847
2021-01-05,000785,-0.24062595
2021-01-05,000791,-1.4108492
2021-01-05,000797,0.21149215
2021-01-05,000801,-0.3764282
2021-01-05,000810,0.2027792
2021-01-05,000815,-0.15942863
2021-01-05,000821,-1.6123161
2021-01-05,000826,0.090206
2021-01-05,000831,-0.47904584
2021-01-05,000839,0.025515048
2021-01-05,000852,-0.23941672
2021-01-05,000860,-0.820809
2021-01-05,000869,-0.4869535
2021-01-05,000878,-0.2468592
2021-01-05,000885,-0.09772011
2021-01-05,000889,-0.22726743
2021-01-05,000899,-1.0393502
2021-01-05,000903,-0.4439249
2021-01-05,000909,-0.12662992
2021-01-05,000915,-0.07234521
2021-01-05,000920,0.23582302
2021-01-05,000925,0.4687041
2021-01-05,000929,-2.1385527
2021-01-05,000933,-1.200979
2021-01-05,000938,-0.018652014
2021-01-05,000951,-0.20766449
2021-01-05,000958,-0.83196294
2021-01-05,000962,-1.015262
2021-01-05,000967,0.21905929
2021-01-05,000973,-0.8132069
2021-01-05,000978,-0.103675336
2021-01-05,000988,-0.5772817
2021-01-05,000996,-0.16252474
2021-01-05,001696,-0.5329055
2021-01-05,001965,0.04461796
2021-01-05,002003,-0.0016862471
2021-01-05,002008,-0.28592497
2021-01-05,002012,-0.09733554
2021-01-05,002016,0.40374154
2021-01-05,002022,0.37818804
2021-01-05,002026,-1.1936966
2021-01-05,002030,-1.0054044
2021-01-05,002034,0.17447521
2021-01-05,002038,0.016760916
2021-01-05,002042,0.4795879
2021-01-05,002046,-1.8122673
2021-01-05,002050,-0.45329434
2021-01-05,002055,-0.18355677
2021-01-05,002059,-0.051791817
2021-01-05,002063,-0.6840793
2021-01-05,002067,-0.21187346
2021-01-05,002075,0.3141706
2021-01-05,002081,0.088805534
2021-01-05,002088,-0.330754
2021-01-05,002093,0.21963125
2021-01-05,002097,-0.12855399
2021-01-05,002101,0.16777089
2021-01-05,002106,0.15381968
2021-01-05,002110,-0.25379145
2021-01-05,002115,0.3972916
2021-01-05,002119,0.039253063
2021-01-05,002125,-0.76476705
2021-01-05,002129,-0.54090655
2021-01-05,002133,-0.28801465
2021-01-05,002137,0.4049069
2021-01-05,002141,-1.4035031
2021-01-05,002146,-0.13868853
2021-01-05,002151,-0.3822967
2021-01-05,002155,-0.0043946775
2021-01-05,002159,0.16640866
2021-01-05,002163,-0.6704446
2021-01-05,002168,-0.043627407
2021-01-05,002172,0.37176976
2021-01-05,002179,-0.8449281
2021-01-05,002183,-0.11628599
2021-01-05,002187,-0.029513173
2021-01-05,002194,0.24548113
2021-01-05,002199,-0.20644327
2021-01-05,002204,-0.26595682
2021-01-05,002208,-0.094674475
2021-01-05,002214,-0.90598524
2021-01-05,002221,-0.56562483
2021-01-05,002225,0.029030396
2021-01-05,002229,0.07888038
2021-01-05,002233,-0.3784591
2021-01-05,002237,-0.30773452
2021-01-05,002241,-0.788725
2021-01-05,002245,-0.88145053
2021-01-05,002250,-0.20091864
2021-01-05,002254,-0.6380857
2021-01-05,002264,0.08922853
2021-01-05,002268,0.3804369
2021-01-05,002272,-0.3920341
2021-01-05,002276,-0.67168176
2021-01-05,002281,0.2027106
2021-01-05,002285,0.05132565
2021-01-05,002291,0.6223639
2021-01-05,002295,-0.3404145
2021-01-05,002299,-0.19253474
2021-01-05,002303,0.21829733
2021-01-05,002308,0.34649935
2021-01-05,002312,-0.54592764
2021-01-05,002317,0.2946173
2021-01-05,002324,-0.72213656
2021-01-05,002329,-0.93845856
2021-01-05,002334,-1.1146301
2021-01-05,002339,-0.52748436
2021-01-05,002344,-0.036447965
2021-01-05,002348,1.3930209
2021-01-05,002352,-0.3807544
2021-01-05,002358,-0.27650917
2021-01-05,002363,-1.3688612
2021-01-05,002368,-0.1401678
2021-01-05,002373,-0.035017304
2021-01-05,002377,0.42833787
2021-01-05,002381,0.16930524
2021-01-05,002386,-0.25027585
2021-01-05,002390,-0.0650421
2021-01-05,002394,-0.15507531
2021-01-05,002398,-0.38351616
2021-01-05,002402,-1.4236681
2021-01-05,002406,-0.24799442
2021-01-05,002410,-0.16485709
2021-01-05,002416,-0.5368752
2021-01-05,002423,-0.37985355
2021-01-05,002429,0.29258534
2021-01-05,002433,-0.1396954
2021-01-05,002438,-0.30294633
2021-01-05,002443,0.1608777
2021-01-05,002449,-0.51934314
2021-01-05,002454,-0.5922208
2021-01-05,002458,-0.004914958
2021-01-05,002462,-0.047160774
2021-01-05,002468,0.15005502
2021-01-05,002475,-0.26669082
2021-01-05,002481,0.21158266
2021-01-05,002485,0.085129395
2021-01-05,002489,0.181445
2021-01-05,002493,-0.53816664
2021-01-05,002498,-0.41456112
2021-01-05,002505,-1.6028118
2021-01-05,002510,0.026484728
2021-01-05,002515,-0.14730036
2021-01-05,002520,0.057379797
2021-01-05,002524,-1.2191033
2021-01-05,002530,-0.44157597
2021-01-05,002534,0.23796779
2021-01-05,002539,-0.6012702
2021-01-05,002543,-0.0116812475
2021-01-05,002547,-0.66375256
2021-01-05,002551,-0.7023231
2021-01-05,002555,-1.3399785
2021-01-05,002559,0.20001522
2021-01-05,002563,-0.15426508
2021-01-05,002567,-0.46620846
2021-01-05,002572,0.12780626
2021-01-05,002578,-0.92148155
2021-01-05,002583,-0.08795713
2021-01-05,002588,-0.9522885
2021-01-05,002593,-0.27106366
2021-01-05,002597,-0.29680946
2021-01-05,002601,-1.1784203
2021-01-05,002606,-1.9526641
2021-01-05,002611,-0.23458554
2021-01-05,002616,-0.0037968755
2021-01-05,002621,0.5375775
2021-01-05,002625,-1.4027846
2021-01-05,002630,-0.90209436
2021-01-05,002635,-0.3510224
2021-01-05,002640,-0.22539386
2021-01-05,002644,-0.115796655
2021-01-05,002648,-0.88507855
2021-01-05,002654,0.047429238
2021-01-05,002659,0.8436877
2021-01-05,002663,0.2525838
2021-01-05,002667,-0.6069555
2021-01-05,002672,-0.38052347
2021-01-05,002676,-0.28938654
2021-01-05,002682,0.32205588
2021-01-05,002687,-1.5080905
2021-01-05,002691,-0.3128444
2021-01-05,002698,-0.11226335
2021-01-05,002705,-0.5115906
2021-01-05,002709,-1.5451306
2021-01-05,002715,-0.07160811
2021-01-05,002722,-0.54571927
2021-01-05,002726,0.097469665
2021-01-05,002730,0.0804387
2021-01-05,002734,-0.20157933
2021-01-05,002739,0.22735047
2021-01-05,002746,0.06352131
2021-01-05,002750,0.026382625
2021-01-05,002755,0.19585994
2021-01-05,002759,-2.0402706
2021-01-05,002763,-0.03233762
2021-01-05,002769,0.3578354
2021-01-05,002774,0.105696805
2021-01-05,002778,-0.028143607
2021-01-05,002782,0.14609408
2021-01-05,002787,-0.28448012
2021-01-05,002791,-0.28705454
2021-01-05,002796,-0.7548243
2021-01-05,002800,-0.08264725
2021-01-05,002805,-0.1984011
2021-01-05,002810,-0.83081734
2021-01-05,002815,0.27448168
2021-01-05,002819,-0.023368098
2021-01-05,002823,0.09019928
2021-01-05,002827,0.49306762
2021-01-05,002831,-0.22738397
2021-01-05,002836,-0.34771812
2021-01-05,002840,0.26657307
2021-01-05,002845,0.16034931
2021-01-05,002849,0.15510327
2021-01-05,002853,-0.25389242
2021-01-05,002858,0.36707127
2021-01-05,002862,0.74058425
2021-01-05,002866,-1.1267864
2021-01-05,002870,0.6651027
2021-01-05,002876,0.3317825
2021-01-05,002880,0.35735634
2021-01-05,002884,-0.18943405
2021-01-05,002888,0.15984753
2021-01-05,002892,-0.22516963
2021-01-05,002897,-0.62356603
2021-01-05,002901,-1.2981412
2021-01-05,002906,-0.19304685
2021-01-05,002910,-0.06736715
2021-01-05,002916,-1.2136968
2021-01-05,002925,-0.04456538
2021-01-05,002930,-0.20380004
2021-01-05,002936,-0.90344226
2021-01-05,002941,-0.14816508
2021-01-05,002947,0.6745635
2021-01-05,002952,-0.35209477
2021-01-05,002959,0.24498428
2021-01-05,002965,0.09031056
2021-01-05,002971,0.21371971
2021-01-05,002976,0.33885878
2021-01-05,002980,0.17866027
2021-01-05,002984,-0.1954875
2021-01-05,002988,0.048412867
2021-01-05,002992,-0.14517637
2021-01-05,002997,0.4902931
2021-01-05,003001,0.28109336
2021-01-05,003006,-0.36184525
2021-01-05,003010,0.5126807
2021-01-05,003015,-0.15378708
2021-01-05,003019,0.3409586
2021-01-05,300003,-0.60304797
2021-01-05,300008,0.34962618
2021-01-05,300012,0.002631953
2021-01-05,300016,-0.27151573
2021-01-05,300020,0.5571911
2021-01-05,300024,0.16724232
2021-01-05,300031,-0.13638169
2021-01-05,300035,-1.010146
2021-01-05,300039,-0.25085828
2021-01-05,300043,0.11023853
2021-01-05,300048,-0.21298063
2021-01-05,300054,-0.7994208
2021-01-05,300058,-0.029341176
2021-01-05,300063,0.12855442
2021-01-05,300068,-1.0038768
2021-01-05,300073,-0.97864497
2021-01-05,300077,0.19166797
2021-01-05,300081,0.11266588
2021-01-05,300085,-0.018150179
2021-01-05,300091,-1.1426448
2021-01-05,300097,0.08856889
2021-01-05,300101,-0.48365712
2021-01-05,300106,-1.2793306
2021-01-05,300110,-0.5136114
2021-01-05,300115,-1.1458095
2021-01-05,300120,-0.2743065
2021-01-05,300124,-0.7953656
2021-01-05,300129,-1.4914773
2021-01-05,300133,-0.24924032
2021-01-05,300137,0.1647227
2021-01-05,300142,-0.3474654
2021-01-05,300146,-0.8808478
2021-01-05,300151,-0.6492852
2021-01-05,300158,-0.7757824
2021-01-05,300163,0.3083636
2021-01-05,300170,0.30485716
2021-01-05,300174,0.3768517
2021-01-05,300180,0.42202097
2021-01-05,300184,0.24100813
2021-01-05,300189,-0.97382516
2021-01-05,300193,0.24765019
2021-01-05,300197,-0.056651853
2021-01-05,300201,0.44541076
2021-01-05,300205,-0.024111165
2021-01-05,300209,0.13918035
2021-01-05,300213,0.37781715
2021-01-05,300218,0.55321753
2021-01-05,300222,-0.09852375
2021-01-05,300226,-0.38219634
2021-01-05,300230,0.11805408
2021-01-05,300234,0.848183
2021-01-05,300238,-0.49718407
2021-01-05,300242,0.30886346
2021-01-05,300246,-0.6048335
2021-01-05,300250,0.27174047
2021-01-05,300254,0.1383209
2021-01-05,300259,-0.1925315
2021-01-05,300264,0.72840613
2021-01-05,300268,0.36587453
2021-01-05,300272,-0.2191714
2021-01-05,300276,0.54105425
2021-01-05,300281,0.23701668
2021-01-05,300285,-0.7230377
2021-01-05,300289,0.0705989
2021-01-05,300293,0.3551198
2021-01-05,300298,-0.85756576
2021-01-05,300302,0.13495277
2021-01-05,300306,-0.45399213
2021-01-05,300311,0.15894516
2021-01-05,300316,-0.58138746
2021-01-05,300320,-2.0555396
2021-01-05,300324,0.081484996
2021-01-05,300328,0.16015735
2021-01-05,300332,-0.13221675
2021-01-05,300336,0.64820576
2021-01-05,300340,-1.0869697
2021-01-05,300345,0.3206994
2021-01-05,300349,0.13733983
2021-01-05,300353,0.3582378
2021-01-05,300357,-0.30877385
2021-01-05,300364,-0.32387233
2021-01-05,300369,0.41654912
2021-01-05,300375,-0.08374956
2021-01-05,300380,0.16054341
2021-01-05,300384,0.15105881
2021-01-05,300388,0.009452728
2021-01-05,300393,-1.6666429
2021-01-05,300397,-0.5879617
2021-01-05,300401,-0.18206352
2021-01-05,300405,-1.101368
2021-01-05,300409,-1.0410174
2021-01-05,300415,-0.2751581
2021-01-05,300419,0.22171329
2021-01-05,300423,0.23435788
2021-01-05,300427,-0.53171015
2021-01-05,300432,-2.0470686
2021-01-05,300436,0.20572679
2021-01-05,300440,-0.3796494
2021-01-05,300444,0.71482414
2021-01-05,300449,-2.8967834
2021-01-05,300453,-2.142645
2021-01-05,300457,-1.5275564
2021-01-05,300463,-0.27887285
2021-01-05,300467,0.29465154
2021-01-05,300471,0.06057913
2021-01-05,300475,0.69383705
2021-01-05,300480,-0.28304523
2021-01-05,300484,0.15125668
2021-01-05,300488,0.36799818
2021-01-05,300492,-0.32812154
2021-01-05,300496,-0.35068455
2021-01-05,300500,0.37112716
2021-01-05,300504,0.45294386
2021-01-05,300508,0.167701
2021-01-05,300512,-0.10811291
2021-01-05,300516,0.33612937
2021-01-05,300521,0.14757745
2021-01-05,300526,0.09675168
2021-01-05,300531,-0.029984847
2021-01-05,300535,0.36411345
2021-01-05,300539,-0.0058056563
2021-01-05,300545,-0.32179213
2021-01-05,300549,-0.04211258
2021-01-05,300553,0.3127487
2021-01-05,300557,0.33714843
2021-01-05,300561,0.11541487
2021-01-05,300566,-0.22743532
2021-01-05,300570,-0.042183354
2021-01-05,300575,-1.2286601
2021-01-05,300579,0.15033661
2021-01-05,300583,0.4368878
2021-01-05,300587,0.40666908
2021-01-05,300591,0.051747322
2021-01-05,300595,-1.473901
2021-01-05,300599,0.24914381
2021-01-05,300603,-0.0948218
2021-01-05,300607,0.35205474
2021-01-05,300611,0.18946216
2021-01-05,300616,-0.3961711
2021-01-05,300620,0.43241704
2021-01-05,300624,0.63172984
2021-01-05,300628,-0.6009086
2021-01-05,300632,0.523281
2021-01-05,300636,0.47195452
2021-01-05,300640,-0.00584165
2021-01-05,300644,-0.48605657
2021-01-05,300649,0.117293276
2021-01-05,300653,0.43083936
2021-01-05,300658,-0.9823251
2021-01-05,300662,-0.011479497
2021-01-05,300666,0.46982476
2021-01-05,300670,0.2816967
2021-01-05,300674,0.14815854
2021-01-05,300678,0.21740574
2021-01-05,300682,-0.09320603
2021-01-05,300686,-0.7680476
2021-01-05,300690,-0.93165994
2021-01-05,300694,-0.034878686
2021-01-05,300698,-0.059707075
2021-01-05,300702,-0.2957528
2021-01-05,300707,-0.4568118
2021-01-05,300711,0.2545364
2021-01-05,300716,0.25501162
2021-01-05,300720,0.61509067
2021-01-05,300724,0.01998088
2021-01-05,300729,-0.067586035
2021-01-05,300735,-0.15099254
2021-01-05,300740,-0.8069275
2021-01-05,300748,0.2228052
2021-01-05,300755,-0.8534074
2021-01-05,300759,-0.3043772
2021-01-05,300763,-0.643546
2021-01-05,300768,0.2199696
2021-01-05,300772,-1.1320555
2021-01-05,300777,-0.7100897
2021-01-05,300785,0.46256208
2021-01-05,300791,0.09454886
2021-01-05,300798,-0.24996555
2021-01-05,300802,-0.092270985
2021-01-05,300807,1.2137301
2021-01-05,300812,0.94153744
2021-01-05,300817,-0.33579203
2021-01-05,300822,0.40530854
2021-01-05,300826,0.3373875
2021-01-05,300830,0.3144159
2021-01-05,300835,0.5059633
2021-01-05,300839,0.020323627
2021-01-05,300843,0.3811295
2021-01-05,300848,0.38549513
2021-01-05,300852,0.6145569
2021-01-05,300857,0.3904994
2021-01-05,300861,-1.9268411
2021-01-05,300865,-0.09377914
2021-01-05,300869,0.04653247
2021-01-05,300873,0.5147042
2021-01-05,300878,0.39329582
2021-01-05,300882,0.3085387
2021-01-05,300886,0.28395045
2021-01-05,300890,-1.0253401
2021-01-05,300895,0.57468504
2021-01-05,300899,0.38899037
2021-01-05,300903,0.8799322
2021-01-05,300908,-0.06448714
2021-01-05,430017,0.6523591
2021-01-05,430300,-0.04682785
2021-01-05,430489,-0.19362344
2021-01-05,430685,0.38483968
2021-01-05,600007,0.4193175
2021-01-05,600011,0.090833806
2021-01-05,600018,-0.13437554
2021-01-05,600022,-0.46584755
2021-01-05,600027,-0.02926715
2021-01-05,600033,0.21812177
2021-01-05,600038,-0.35776865
2021-01-05,600051,-0.56751686
2021-01-05,600055,-0.22748637
2021-01-05,600059,-1.8351016
2021-01-05,600063,0.12483339
2021-01-05,600068,-0.18264312
2021-01-05,600073,-0.29330426
2021-01-05,600078,0.28117305
2021-01-05,600085,-0.36793974
2021-01-05,600094,0.30555683
2021-01-05,600098,0.112959705
2021-01-05,600104,-0.11696446
2021-01-05,600108,-0.8445542
2021-01-05,600113,-0.4239361
2021-01-05,600117,-0.7246967
2021-01-05,600123,-0.51125294
2021-01-05,600128,-0.23569664
2021-01-05,600132,-1.0587254
2021-01-05,600138,-0.27493665
2021-01-05,600150,-0.047749437
2021-01-05,600155,-1.1763613
2021-01-05,600160,-0.52903116
2021-01-05,600165,0.17856537
2021-01-05,600169,-0.04278354
2021-01-05,600173,-0.45261055
2021-01-05,600180,0.20169583
2021-01-05,600186,-1.4184387
2021-01-05,600190,-1.0206028
2021-01-05,600196,-0.50107026
2021-01-05,600200,-0.6080063
2021-01-05,600206,0.12716728
2021-01-05,600211,-1.3495855
2021-01-05,600218,0.16043158
2021-01-05,600222,-0.12870859
2021-01-05,600230,-0.52887857
2021-01-05,600235,-0.4136302
2021-01-05,600246,-0.34755147
2021-01-05,600251,-1.6215354
2021-01-05,600258,0.32919985
2021-01-05,600262,0.036861267
2021-01-05,600269,0.285487
2021-01-05,600277,-0.17914446
2021-01-05,600282,-0.49110323
2021-01-05,600287,-0.63917077
2021-01-05,600293,-0.6920897
2021-01-05,600299,0.05419062
2021-01-05,600308,-0.08068082
2021-01-05,600313,-0.840841
2021-01-05,600318,-0.24499802
2021-01-05,600323,0.3244444
2021-01-05,600328,-0.757639
2021-01-05,600333,-0.90146196
2021-01-05,600338,-1.0652628
2021-01-05,600345,-0.022721928
2021-01-05,600351,-0.16946316
2021-01-05,600359,-1.4462843
2021-01-05,600363,0.22923274
2021-01-05,600370,0.117160976
2021-01-05,600375,-0.20750827
2021-01-05,600379,-0.7914907
2021-01-05,600383,0.022824354
2021-01-05,600389,-0.15380976
2021-01-05,600395,-0.2918168
2021-01-05,600400,0.113658026
