trade_date,stock_code,model_pred
2024-01-05,300596,0.23490912
2024-01-05,300601,0.55390406
2024-01-05,300605,0.30822924
2024-01-05,300609,0.6456189
2024-01-05,300613,0.39991385
2024-01-05,300617,0.100240424
2024-01-05,300621,-0.1612393
2024-01-05,300625,0.23255539
2024-01-05,300629,-0.6000101
2024-01-05,300633,0.4472091
2024-01-05,300637,0.6600904
2024-01-05,300641,0.347408
2024-01-05,300645,-0.057564165
2024-01-05,300650,-0.40038764
2024-01-05,300654,0.638016
2024-01-05,300658,0.25361556
2024-01-05,300662,0.5905658
2024-01-05,300666,0.26368034
2024-01-05,300670,0.23624912
2024-01-05,300674,0.00043398328
2024-01-05,300678,0.42348728
2024-01-05,300682,0.3826837
2024-01-05,300686,-0.36599874
2024-01-05,300690,-0.6440853
2024-01-05,300694,-0.3156043
2024-01-05,300698,0.22290593
2024-01-05,300702,0.26383528
2024-01-05,300707,-1.3046474
2024-01-05,300711,-0.084619656
2024-01-05,300718,-0.6446237
2024-01-05,300722,-0.56275153
2024-01-05,300726,-0.14874637
2024-01-05,300731,0.2668748
2024-01-05,300736,-0.16970259
2024-01-05,300740,-0.9414865
2024-01-05,300746,0.47952533
2024-01-05,300750,0.3841586
2024-01-05,300755,0.02099558
2024-01-05,300759,0.20755365
2024-01-05,300763,-0.033442814
2024-01-05,300768,0.26783657
2024-01-05,300772,0.21589059
2024-01-05,300776,-0.88338614
2024-01-05,300780,0.30684388
2024-01-05,300785,0.4209937
2024-01-05,300789,0.36348873
2024-01-05,300793,-1.7543372
2024-01-05,300798,-0.39688438
2024-01-05,300803,-0.08446604
2024-01-05,300807,0.32500285
2024-01-05,300811,0.40812373
2024-01-05,300815,0.58778745
2024-01-05,300819,-0.5250255
2024-01-05,300823,-0.63916326
2024-01-05,300827,-0.35623208
2024-01-05,300831,0.09024443
2024-01-05,300835,-0.2534968
2024-01-05,300839,0.18765646
2024-01-05,300843,-0.027513532
2024-01-05,300848,0.35873604
2024-01-05,300852,-0.42182946
2024-01-05,300857,-0.1902937
2024-01-05,300861,-0.022530332
2024-01-05,300865,0.30412993
2024-01-05,300869,-0.18549576
2024-01-05,300873,-0.057235148
2024-01-05,300878,0.089863144
2024-01-05,300882,-0.19729716
2024-01-05,300886,0.30612814
2024-01-05,300890,-0.405511
2024-01-05,300894,0.0144691765
2024-01-05,300898,0.19048528
2024-01-05,300902,-0.28375366
2024-01-05,300906,0.08529099
2024-01-05,300910,0.04229244
2024-01-05,300915,-0.28964448
2024-01-05,300919,0.5442329
2024-01-05,300923,0.23035496
2024-01-05,300928,0.3218817
2024-01-05,300932,0.046663985
2024-01-05,300937,0.10086416
2024-01-05,300941,-2.5071096
2024-01-05,300946,-0.39349455
2024-01-05,300950,-0.3762436
2024-01-05,300955,0.1147917
2024-01-05,300959,0.30668965
2024-01-05,300963,-0.11549294
2024-01-05,300968,-2.265767
2024-01-05,300972,0.53142715
2024-01-05,300978,0.41396904
2024-01-05,300982,0.087701544
2024-01-05,300987,0.70455986
2024-01-05,300991,-0.38972306
2024-01-05,300995,-0.1380368
2024-01-05,300999,-0.09027272
2024-01-05,301003,-0.16743937
2024-01-05,301007,0.053990204
2024-01-05,301012,0.26829875
2024-01-05,301017,0.3321637
2024-01-05,301021,0.022439666
2024-01-05,301026,-0.6127435
2024-01-05,301031,-0.060428955
2024-01-05,301036,0.22306915
2024-01-05,301041,-0.15311903
2024-01-05,301047,0.01732136
2024-01-05,301051,-0.30266392
2024-01-05,301058,-0.38198245
2024-01-05,301062,-0.07492546
2024-01-05,301067,-0.9995155
2024-01-05,301071,0.035325766
2024-01-05,301078,-0.06914473
2024-01-05,301085,0.3136313
2024-01-05,301090,0.48157305
2024-01-05,301095,0.32613623
2024-01-05,301101,-0.5326178
2024-01-05,301110,0.08306758
2024-01-05,301116,0.2869576
2024-01-05,301122,0.16255645
2024-01-05,301127,0.27940696
2024-01-05,301135,-0.14519937
2024-01-05,301148,-0.6040149
2024-01-05,301153,0.4834505
2024-01-05,301159,0.20323183
2024-01-05,301163,0.27648395
2024-01-05,301169,0.5069588
2024-01-05,301175,0.43105045
2024-01-05,301182,-0.49724028
2024-01-05,301188,0.21528602
2024-01-05,301193,-0.23072892
2024-01-05,301200,-0.18341602
2024-01-05,301205,1.0663484
2024-01-05,301210,-0.7574419
2024-01-05,301216,-0.019124478
2024-01-05,301220,-0.2398579
2024-01-05,301227,0.18591869
2024-01-05,301233,-0.20888674
2024-01-05,301239,0.3706265
2024-01-05,301252,0.39115986
2024-01-05,301259,-0.2522342
2024-01-05,301263,0.14052588
2024-01-05,301268,-0.17541832
2024-01-05,301273,0.13235366
2024-01-05,301279,0.10813158
2024-01-05,301283,-0.04301874
2024-01-05,301288,0.28810647
2024-01-05,301292,-0.86178184
2024-01-05,301297,0.1984039
2024-01-05,301301,0.4857142
2024-01-05,301306,0.25465202
2024-01-05,301310,-0.13495833
2024-01-05,301314,0.07896359
2024-01-05,301318,-1.6609919
2024-01-05,301322,-0.07875533
2024-01-05,301327,-0.40832478
2024-01-05,301332,-0.18427452
2024-01-05,301339,0.33872047
2024-01-05,301353,-0.18605529
2024-01-05,301358,-0.8332556
2024-01-05,301362,-0.3691795
2024-01-05,301368,0.10300721
2024-01-05,301372,-0.27063453
2024-01-05,301378,-0.63994765
2024-01-05,301383,-0.75515205
2024-01-05,301389,-0.4751714
2024-01-05,301395,-0.4581295
2024-01-05,301399,0.047635697
2024-01-05,301421,0.070362784
2024-01-05,301446,0.097775474
2024-01-05,301469,-1.1031977
2024-01-05,301489,-0.2392032
2024-01-05,301503,-1.3541127
2024-01-05,301510,0.3003723
2024-01-05,301517,-0.15320438
2024-01-05,301525,0.28409183
2024-01-05,301548,-0.7936553
2024-01-05,301559,-0.23683834
2024-01-05,430090,-1.2382222
2024-01-05,430418,-1.2016973
2024-01-05,430489,-1.4280415
2024-01-05,430718,-0.701765
2024-01-05,600007,0.079441205
2024-01-05,600011,0.112098426
2024-01-05,600017,-0.075672
2024-01-05,600021,-0.07271505
2024-01-05,600026,0.100864
2024-01-05,600030,-0.39525884
2024-01-05,600035,0.3603414
2024-01-05,600039,0.44729292
2024-01-05,600052,-0.258008
2024-01-05,600056,-0.101971336
2024-01-05,600060,0.13999617
2024-01-05,600064,0.011275768
2024-01-05,600072,-0.15030436
2024-01-05,600078,0.32732734
2024-01-05,600082,-0.032381307
2024-01-05,600089,0.5039187
2024-01-05,600097,-0.17200658
2024-01-05,600101,0.3445446
2024-01-05,600106,-0.3921622
2024-01-05,600111,0.38207406
2024-01-05,600116,0.20240214
2024-01-05,600120,0.07215187
2024-01-05,600126,-0.18899587
2024-01-05,600130,0.010947015
2024-01-05,600135,-0.17861253
2024-01-05,600143,-0.55632436
2024-01-05,600151,0.23298684
2024-01-05,600156,0.22516507
2024-01-05,600160,-0.45841014
2024-01-05,600166,-0.03403373
2024-01-05,600170,0.025409207
2024-01-05,600176,0.13346241
2024-01-05,600180,0.26781893
2024-01-05,600186,-0.24141501
2024-01-05,600191,0.233129
2024-01-05,600196,0.222819
2024-01-05,600200,-0.9215521
2024-01-05,600206,-0.16315049
2024-01-05,600211,0.047785185
2024-01-05,600216,0.11369562
2024-01-05,600220,0.28016335
2024-01-05,600225,0.55964994
2024-01-05,600229,0.3747084
2024-01-05,600233,0.007898888
2024-01-05,600238,-0.14217472
2024-01-05,600246,0.5099552
2024-01-05,600252,-0.10435283
2024-01-05,600258,0.21726236
2024-01-05,600265,0.29125983
2024-01-05,600269,0.46400443
2024-01-05,600276,0.023171488
2024-01-05,600280,-0.056936137
2024-01-05,600284,0.1528802
2024-01-05,600293,-0.032133814
2024-01-05,600299,0.48134053
2024-01-05,600307,-0.04459297
2024-01-05,600312,0.5319344
2024-01-05,600318,-0.9567454
2024-01-05,600322,-1.4181511
2024-01-05,600327,0.08713471
2024-01-05,600332,0.1689285
2024-01-05,600337,-0.07156584
2024-01-05,600346,0.35246134
2024-01-05,600352,0.3197649
2024-01-05,600356,-0.2657114
2024-01-05,600362,0.6294767
2024-01-05,600368,0.31592214
2024-01-05,600372,0.21162952
2024-01-05,600379,0.121083625
2024-01-05,600386,0.6689662
2024-01-05,600391,0.121114835
2024-01-05,600397,-0.76184225
2024-01-05,600403,0.30367905
2024-01-05,600409,0.24459569
2024-01-05,600418,0.56915903
2024-01-05,600422,-0.38764554
2024-01-05,600428,-0.19513616
2024-01-05,600436,-0.06197034
2024-01-05,600446,0.04469305
2024-01-05,600455,0.58885205
2024-01-05,600460,0.03822957
2024-01-05,600468,-0.60146165
2024-01-05,600477,-0.07369177
2024-01-05,600481,-0.04080285
2024-01-05,600487,-0.44598815
2024-01-05,600491,0.069316514
2024-01-05,600497,0.38994062
2024-01-05,600501,-0.38877666
2024-01-05,600506,-0.72767174
2024-01-05,600510,0.16083792
2024-01-05,600515,-0.067109585
2024-01-05,600519,0.20000418
2024-01-05,600525,-0.20612618
2024-01-05,600529,0.09488507
2024-01-05,600536,-0.1068026
2024-01-05,600540,-0.5115441
2024-01-05,600548,0.4834484
2024-01-05,600552,-0.3922274
2024-01-05,600559,-0.7411502
2024-01-05,600563,-0.14235754
2024-01-05,600569,0.29817486
2024-01-05,600573,-0.4439612
2024-01-05,600578,0.47307527
2024-01-05,600582,0.37418416
2024-01-05,600586,-0.08249433
2024-01-05,600590,-0.18278818
2024-01-05,600595,0.05158084
2024-01-05,600600,-0.031752743
2024-01-05,600605,-0.5280086
2024-01-05,600611,-0.13440233
2024-01-05,600616,-0.13263589
2024-01-05,600620,0.025055647
2024-01-05,600624,-0.021365933
2024-01-05,600630,0.8019902
2024-01-05,600637,0.15385625
2024-01-05,600641,-0.113126665
2024-01-05,600645,-0.36850536
2024-01-05,600651,-0.061678827
2024-01-05,600657,0.17383114
2024-01-05,600662,0.046532422
2024-01-05,600666,0.23365662
2024-01-05,600674,0.41696867
2024-01-05,600679,-0.18385369
2024-01-05,600684,-0.18706234
2024-01-05,600689,0.0036733653
2024-01-05,600693,-0.254857
2024-01-05,600699,0.30758116
2024-01-05,600705,0.004776392
2024-01-05,600710,0.06888233
2024-01-05,600716,-0.78424895
2024-01-05,600720,0.11757331
2024-01-05,600725,0.484377
2024-01-05,600729,0.038865138
2024-01-05,600733,0.037845276
2024-01-05,600738,0.12921913
2024-01-05,600742,0.28520352
2024-01-05,600746,0.2667908
2024-01-05,600751,-0.11560584
2024-01-05,600757,-0.05589875
2024-01-05,600761,0.4515515
2024-01-05,600768,-0.7559575
2024-01-05,600773,0.057443183
2024-01-05,600778,0.084538065
2024-01-05,600783,0.35916057
2024-01-05,600789,0.11764537
2024-01-05,600793,0.29462266
2024-01-05,600797,0.17966646
2024-01-05,600802,0.0015496328
2024-01-05,600808,0.659242
2024-01-05,600812,0.29494938
2024-01-05,600817,-0.03426478
2024-01-05,600821,0.22967163
2024-01-05,600826,0.25961372
2024-01-05,600830,-0.0137568
2024-01-05,600836,-0.60114324
2024-01-05,600841,0.2119693
2024-01-05,600846,-0.024896327
2024-01-05,600851,-0.044963513
2024-01-05,600857,0.4239329
2024-01-05,600861,0.20223181
2024-01-05,600865,0.27921367
2024-01-05,600869,0.051713724
2024-01-05,600874,0.2261552
2024-01-05,600879,-0.17095096
2024-01-05,600883,-0.35535178
2024-01-05,600887,-0.06796704
2024-01-05,600893,0.5205898
2024-01-05,600900,0.5267709
2024-01-05,600906,-0.078104734
2024-01-05,600917,0.24383329
2024-01-05,600926,-0.14232473
2024-01-05,600933,0.3690933
2024-01-05,600939,0.48107374
2024-01-05,600958,0.0909521
2024-01-05,600962,-0.36022073
2024-01-05,600967,0.1455512
2024-01-05,600971,0.23781282
2024-01-05,600977,0.31448013
2024-01-05,600982,0.19452886
2024-01-05,600986,0.72077703
2024-01-05,600990,0.090987414
2024-01-05,600996,0.50206476
2024-01-05,601001,0.34495968
2024-01-05,601006,0.3003412
2024-01-05,601010,0.10971691
2024-01-05,601016,0.059073776
2024-01-05,601021,-0.058745585
2024-01-05,601058,0.5031772
2024-01-05,601066,0.022920556
2024-01-05,601086,0.43937382
2024-01-05,601099,-0.9089687
2024-01-05,601107,0.3336821
2024-01-05,601116,0.47708517
2024-01-05,601126,0.3359066
2024-01-05,601136,0.1049905
2024-01-05,601155,0.13782524
2024-01-05,601163,0.37459418
2024-01-05,601177,-0.77535075
2024-01-05,601188,-1.1716353
2024-01-05,601208,-0.41087332
2024-01-05,601218,0.13355389
2024-01-05,601228,0.39553547
2024-01-05,601236,0.06743
2024-01-05,601298,0.7639522
2024-01-05,601326,0.55034554
2024-01-05,601336,0.10945885
2024-01-05,601368,0.47021133
2024-01-05,601388,0.24788454
2024-01-05,601456,-0.37856203
2024-01-05,601518,0.39764273
2024-01-05,601566,-0.24167275
2024-01-05,601579,0.11516079
2024-01-05,601599,0.6439022
2024-01-05,601607,0.24391969
2024-01-05,601615,0.42512295
2024-01-05,601628,0.22829899
2024-01-05,601665,0.3465286
2024-01-05,601677,0.025815845
2024-01-05,601689,0.17198953
2024-01-05,601700,0.24241006
2024-01-05,601728,0.5380611
2024-01-05,601788,-0.014248803
2024-01-05,601800,-0.26286286
2024-01-05,601816,0.16061234
2024-01-05,601828,0.45807004
2024-01-05,601860,-0.111793645
2024-01-05,601869,0.23687395
2024-01-05,601880,0.107684
2024-01-05,601888,0.18916827
2024-01-05,601900,0.76505935
2024-01-05,601918,0.12961322
2024-01-05,601929,0.42842084
2024-01-05,601952,0.067255795
2024-01-05,601965,-0.37762314
2024-01-05,601975,-0.32631052
2024-01-05,601990,0.10909268
2024-01-05,601996,-0.6512119
2024-01-05,603000,0.55400175
2024-01-05,603006,0.11159061
2024-01-05,603012,0.05138911
2024-01-05,603017,0.24018615
2024-01-05,603021,-0.49260995
2024-01-05,603027,-0.18552352
2024-01-05,603031,-0.18405649
2024-01-05,603036,0.53587496
2024-01-05,603040,-0.4931544
2024-01-05,603045,-0.1568936
2024-01-05,603053,0.41703656
2024-01-05,603058,0.099881895
2024-01-05,603062,-0.026526421
2024-01-05,603067,0.15284099
2024-01-05,603073,0.24446152
2024-01-05,603078,-0.1370089
2024-01-05,603083,0.8031981
2024-01-05,603088,-1.0243949
2024-01-05,603095,-1.0972373
2024-01-05,603099,-2.0407095
2024-01-05,603103,0.29915562
2024-01-05,603108,0.8962611
2024-01-05,603112,0.1460453
2024-01-05,603118,0.269724
2024-01-05,603123,0.14013013
2024-01-05,603128,0.429506
2024-01-05,603132,0.12788677
2024-01-05,603138,-0.1978274
2024-01-05,603153,1.433085
2024-01-05,603159,0.15452164
2024-01-05,603163,-0.044958565
2024-01-05,603168,-0.67080426
2024-01-05,603172,-1.2907337
2024-01-05,603179,-0.07519893
2024-01-05,603183,0.13200702
2024-01-05,603188,-1.0633612
2024-01-05,603192,0.18219738
2024-01-05,603197,0.16459906
2024-01-05,603201,-0.75509816
2024-01-05,603209,-1.1642877
2024-01-05,603214,-0.030298423
2024-01-05,603219,-0.14803153
2024-01-05,603223,-0.05170531
2024-01-05,603228,-0.15497975
2024-01-05,603233,0.031213064
2024-01-05,603238,0.27638537
2024-01-05,603258,0.5498588
2024-01-05,603266,0.7511461
2024-01-05,603270,0.39942065
2024-01-05,603277,-0.43860883
2024-01-05,603281,-0.30062857
2024-01-05,603288,0.2777321
2024-01-05,603296,-0.5126097
2024-01-05,603300,-0.34207618
2024-01-05,603306,0.20179312
2024-01-05,603311,0.45281827
2024-01-05,603317,0.5079442
2024-01-05,603321,-0.123033985
2024-01-05,603326,0.21253058
2024-01-05,603330,-0.24908574
2024-01-05,603335,-0.5502715
2024-01-05,603339,0.22827652
2024-01-05,603353,0.5796393
2024-01-05,603358,0.072467774
2024-01-05,603366,0.2486921
2024-01-05,603378,-0.049891457
2024-01-05,603385,0.4624299
2024-01-05,603390,-0.7484872
2024-01-05,603398,-0.4074613
2024-01-05,603421,0.028777834
2024-01-05,603456,0.5492561
2024-01-05,603486,0.19301736
2024-01-05,603499,-0.044343706
2024-01-05,603506,-0.031722292
2024-01-05,603515,0.037531808
2024-01-05,603519,0.26172972
2024-01-05,603529,0.28408337
2024-01-05,603536,1.5842073
2024-01-05,603558,0.29181722
2024-01-05,603568,0.08155486
2024-01-05,603579,-0.004675232
2024-01-05,603586,-0.54609036
2024-01-05,603590,0.20345986
2024-01-05,603599,0.11695884
2024-01-05,603605,0.23738247
2024-01-05,603610,-0.76135373
2024-01-05,603615,0.16730833
2024-01-05,603619,0.055092417
2024-01-05,603630,0.30621415
2024-01-05,603638,-0.01667735
2024-01-05,603655,0.3174634
2024-01-05,603659,0.47191212
2024-01-05,603663,-0.6541566
2024-01-05,603669,0.17313378
2024-01-05,603679,0.16562808
2024-01-05,603683,-0.16072601
2024-01-05,603688,0.63139325
2024-01-05,603696,-0.30526546
2024-01-05,603700,0.29508734
2024-01-05,603707,0.4187113
2024-01-05,603712,0.03217481
2024-01-05,603719,0.037598055
2024-01-05,603726,-0.3274808
2024-01-05,603730,0.1551022
2024-01-05,603739,-1.2004771
2024-01-05,603759,-0.7382159
2024-01-05,603773,0.14574586
2024-01-05,603786,0.2958258
2024-01-05,603790,0.19302814
2024-01-05,603801,-0.22544824
2024-01-05,603810,-0.081787005
2024-01-05,603816,-0.14241892
2024-01-05,603822,0.36782074
2024-01-05,603829,-0.91807437
2024-01-05,603839,-1.6566087
2024-01-05,603858,-0.08095108
2024-01-05,603863,0.54265624
2024-01-05,603871,0.08946094
2024-01-05,603880,0.17004338
2024-01-05,603885,0.10907596
2024-01-05,603889,-0.012945041
2024-01-05,603896,0.33368647
2024-01-05,603900,0.08236015
2024-01-05,603908,-1.0513884
2024-01-05,603916,0.08611271
2024-01-05,603920,-0.19407052
2024-01-05,603928,-0.36576164
2024-01-05,603936,-0.15608463
2024-01-05,603948,0.31066334
2024-01-05,603956,0.0068289936
2024-01-05,603967,-0.31985998
2024-01-05,603976,0.34850636
2024-01-05,603980,0.3241663
2024-01-05,603986,0.3454018
2024-01-05,603990,-0.039769445
2024-01-05,603995,0.18817572
2024-01-05,605001,0.38612747
2024-01-05,605007,-0.038830087
2024-01-05,605016,-0.16215253
2024-01-05,605050,-0.08856793
2024-01-05,605060,0.22577251
2024-01-05,605080,-1.2087803
2024-01-05,605089,0.22486314
2024-01-05,605100,0.09221576
2024-01-05,605117,-0.9641285
2024-01-05,605133,0.45102802
2024-01-05,605155,-0.28777844
2024-01-05,605167,-1.3927102
2024-01-05,605178,-1.2007543
2024-01-05,605186,0.40913355
2024-01-05,605198,0.1514712
2024-01-05,605222,0.110490575
2024-01-05,605259,-0.20339848
2024-01-05,605286,0.83559287
2024-01-05,605296,-0.75798035
2024-01-05,605305,0.10716536
2024-01-05,605336,0.47513288
2024-01-05,605358,0.41543448
2024-01-05,605369,0.29744768
2024-01-05,605388,0.035113975
2024-01-05,605488,-0.55529714
2024-01-05,605555,-0.036976304
2024-01-05,605580,-1.0732118
2024-01-05,605599,0.21139222
2024-01-05,688004,0.20446241
2024-01-05,688008,0.03007806
2024-01-05,688012,0.070917934
2024-01-05,688017,-0.12705237
2024-01-05,688021,0.13160858
2024-01-05,688026,0.0883949
2024-01-05,688030,0.21675083
2024-01-05,688035,0.010099336
2024-01-05,688039,0.81995124
2024-01-05,688047,0.9102888
2024-01-05,688051,0.20247076
2024-01-05,688056,0.43645144
2024-01-05,688060,0.24928296
2024-01-05,688065,0.4906355
2024-01-05,688070,0.18967858
2024-01-05,688075,-0.45567104
2024-01-05,688079,-0.2516847
2024-01-05,688083,0.4039121
2024-01-05,688088,0.34648556
2024-01-05,688092,0.14116889
2024-01-05,688097,-0.032115676
2024-01-05,688101,0.21600765
2024-01-05,688106,0.0119262505
2024-01-05,688110,0.37631613
2024-01-05,688114,0.24800223
2024-01-05,688118,0.49860865
2024-01-05,688122,-0.085728005
2024-01-05,688127,-0.76938385
2024-01-05,688132,-0.4060647
2024-01-05,688137,-0.12769668
2024-01-05,688143,0.07736496
2024-01-05,688150,-0.041891977
2024-01-05,688155,0.37943447
2024-01-05,688159,0.45932788
2024-01-05,688165,-0.12985694
2024-01-05,688169,0.337955
2024-01-05,688176,0.26348364
2024-01-05,688180,0.089328706
2024-01-05,688185,0.12513101
2024-01-05,688189,0.32608804
2024-01-05,688195,0.6078015
2024-01-05,688199,0.38041154
2024-01-05,688203,-0.018144649
2024-01-05,688208,0.5612725
2024-01-05,688212,0.13094726
2024-01-05,688217,0.31552452
2024-01-05,688221,0.53626287
2024-01-05,688226,-1.0464686
2024-01-05,688231,0.22789311
2024-01-05,688235,0.39631337
2024-01-05,688239,0.5843885
2024-01-05,688248,-0.030644313
2024-01-05,688255,0.02781229
2024-01-05,688259,-0.768628
2024-01-05,688265,0.44659352
2024-01-05,688269,0.16268915
2024-01-05,688273,0.08449507
2024-01-05,688278,0.45696664
2024-01-05,688283,-0.12385978
2024-01-05,688288,0.40407398
2024-01-05,688293,0.32749975
2024-01-05,688299,0.01966373
2024-01-05,688303,0.14204383
2024-01-05,688308,0.29169893
2024-01-05,688312,0.111261174
2024-01-05,688316,0.0053219646
2024-01-05,688320,0.439173
2024-01-05,688325,0.33644015
2024-01-05,688329,-0.032936603
2024-01-05,688333,0.37121788
2024-01-05,688337,0.22885239
2024-01-05,688345,-0.4440965
2024-01-05,688350,0.16751319
2024-01-05,688355,-0.17808834
2024-01-05,688359,-0.24574402
2024-01-05,688363,0.14607424
2024-01-05,688369,0.655779
2024-01-05,688375,0.21956459
2024-01-05,688379,0.3994303
2024-01-05,688383,-0.074218296
2024-01-05,688388,-0.25466782
2024-01-05,688392,0.21802992
2024-01-05,688398,0.2518472
2024-01-05,688403,-0.1087307
2024-01-05,688416,0.48255154
2024-01-05,688428,-0.3113568
2024-01-05,688435,0.2895105
2024-01-05,688450,0.0693274
2024-01-05,688459,0.22522283
2024-01-05,688472,0.0063402355
2024-01-05,688480,0.27209768
2024-01-05,688488,0.019442556
2024-01-05,688499,-0.37509006
2024-01-05,688505,0.27183983
2024-01-05,688509,0.38895863
2024-01-05,688515,0.6260151
2024-01-05,688519,0.21932235
2024-01-05,688523,0.017646857
2024-01-05,688529,0.18840373
2024-01-05,688536,0.43244684
2024-01-05,688548,-0.04539095
2024-01-05,688552,-0.17557338
2024-01-05,688558,0.18086869
2024-01-05,688562,0.15221575
2024-01-05,688568,0.19453683
2024-01-05,688573,-0.49479312
