trade_date,stock_code,model_pred
2023-01-30,600657,-0.017884135
2023-01-30,600662,-0.012098566
2023-01-30,600666,-0.030599523
2023-01-30,600674,0.47809714
2023-01-30,600679,-0.10022999
2023-01-30,600684,-0.53624004
2023-01-30,600689,-0.1819191
2023-01-30,600693,-0.6532611
2023-01-30,600698,-0.36784768
2023-01-30,600704,0.17923409
2023-01-30,600708,0.008718446
2023-01-30,600714,0.35679138
2023-01-30,600719,-0.06967858
2023-01-30,600724,0.14137498
2023-01-30,600728,-0.098851115
2023-01-30,600732,-0.7048532
2023-01-30,600737,0.37505922
2023-01-30,600741,0.17070694
2023-01-30,600745,0.039380994
2023-01-30,600750,-0.21211557
2023-01-30,600755,0.3469448
2023-01-30,600759,0.20583025
2023-01-30,600764,0.14429638
2023-01-30,600769,-0.12211457
2023-01-30,600774,0.07333905
2023-01-30,600779,0.09358824
2023-01-30,600784,0.078810915
2023-01-30,600790,0.29620636
2023-01-30,600794,0.6294743
2023-01-30,600798,0.23779774
2023-01-30,600803,0.28870046
2023-01-30,600809,0.010702794
2023-01-30,600814,-0.034103442
2023-01-30,600818,-0.10952878
2023-01-30,600822,0.28979945
2023-01-30,600826,-0.22179246
2023-01-30,600830,-0.17221087
2023-01-30,600836,-0.15496586
2023-01-30,600841,0.047403064
2023-01-30,600846,-0.06153719
2023-01-30,600851,0.20042154
2023-01-30,600857,-0.24733764
2023-01-30,600861,-0.37760305
2023-01-30,600865,0.08583617
2023-01-30,600869,0.34970698
2023-01-30,600874,0.4777705
2023-01-30,600879,-0.09556328
2023-01-30,600883,0.23503587
2023-01-30,600887,0.009570975
2023-01-30,600893,0.24900131
2023-01-30,600900,0.25882572
2023-01-30,600906,0.20273183
2023-01-30,600917,0.41165414
2023-01-30,600927,0.10479034
2023-01-30,600935,0.30198187
2023-01-30,600941,-0.13046122
2023-01-30,600959,0.09978153
2023-01-30,600963,-0.07338752
2023-01-30,600968,0.1712218
2023-01-30,600973,-1.607525
2023-01-30,600979,0.17262007
2023-01-30,600983,0.26210973
2023-01-30,600987,-0.034384016
2023-01-30,600992,-0.7532218
2023-01-30,600997,0.21146907
2023-01-30,601002,0.49686146
2023-01-30,601007,0.026487874
2023-01-30,601011,0.152455
2023-01-30,601018,0.4855162
2023-01-30,601022,0.04785273
2023-01-30,601066,0.5428728
2023-01-30,601086,-0.18491939
2023-01-30,601099,0.23927946
2023-01-30,601107,0.3966682
2023-01-30,601116,-0.095117696
2023-01-30,601127,-0.0389758
2023-01-30,601139,0.7808208
2023-01-30,601162,0.37491235
2023-01-30,601169,0.20582494
2023-01-30,601187,0.4553014
2023-01-30,601200,0.47374123
2023-01-30,601216,0.14653173
2023-01-30,601226,0.3047597
2023-01-30,601233,0.44936746
2023-01-30,601279,0.33107015
2023-01-30,601318,0.6752199
2023-01-30,601330,0.46779853
2023-01-30,601360,0.4135715
2023-01-30,601375,0.29907256
2023-01-30,601398,0.5031267
2023-01-30,601512,0.57557607
2023-01-30,601528,-0.8948785
2023-01-30,601568,0.43861002
2023-01-30,601595,-0.33143678
2023-01-30,601601,0.13651314
2023-01-30,601609,0.35583717
2023-01-30,601618,0.44963878
2023-01-30,601636,0.12577477
2023-01-30,601668,-0.3813882
2023-01-30,601686,0.37255502
2023-01-30,601698,0.52888656
2023-01-30,601717,-0.1460019
2023-01-30,601777,0.3542031
2023-01-30,601798,0.3326154
2023-01-30,601808,-0.11217925
2023-01-30,601825,0.4828502
2023-01-30,601857,0.4695359
2023-01-30,601866,0.33303076
2023-01-30,601877,0.45649952
2023-01-30,601882,0.25370467
2023-01-30,601898,-0.1884949
2023-01-30,601908,0.3238131
2023-01-30,601921,0.36158383
2023-01-30,601939,0.37746352
2023-01-30,601958,-0.8869309
2023-01-30,601968,0.12900409
2023-01-30,601988,0.59254783
2023-01-30,601992,0.2825904
2023-01-30,601998,0.34963793
2023-01-30,603002,0.37230092
2023-01-30,603009,0.22797847
2023-01-30,603013,-0.012916621
2023-01-30,603018,0.37160534
2023-01-30,603022,0.21475476
2023-01-30,603028,-1.1901395
2023-01-30,603032,0.35482544
2023-01-30,603037,0.1186091
2023-01-30,603041,0.089670226
2023-01-30,603048,0.41800526
2023-01-30,603053,0.4944082
2023-01-30,603058,0.25692788
2023-01-30,603066,-0.9853668
2023-01-30,603070,-0.25402385
2023-01-30,603078,0.00048815086
2023-01-30,603083,-1.1859462
2023-01-30,603088,-1.704432
2023-01-30,603095,0.4223035
2023-01-30,603099,-0.34058884
2023-01-30,603103,-0.5135722
2023-01-30,603109,0.10721454
2023-01-30,603113,0.35934508
2023-01-30,603121,0.26510924
2023-01-30,603127,0.31864023
2023-01-30,603131,0.30533683
2023-01-30,603138,-0.6092607
2023-01-30,603155,0.36395615
2023-01-30,603160,0.3988418
2023-01-30,603166,0.11647312
2023-01-30,603170,-0.5358993
2023-01-30,603178,-0.53509593
2023-01-30,603182,-0.08156419
2023-01-30,603187,0.0914565
2023-01-30,603192,-0.32037008
2023-01-30,603198,0.094481155
2023-01-30,603203,0.09780645
2023-01-30,603211,-0.529456
2023-01-30,603215,-0.3106982
2023-01-30,603219,-0.09100339
2023-01-30,603223,0.28063405
2023-01-30,603228,0.520983
2023-01-30,603233,0.5471326
2023-01-30,603238,0.15850717
2023-01-30,603258,0.5287925
2023-01-30,603266,0.3721433
2023-01-30,603272,0.0013947301
2023-01-30,603280,0.040351562
2023-01-30,603289,0.9210504
2023-01-30,603299,0.39391473
2023-01-30,603305,-0.53899556
2023-01-30,603311,0.28663266
2023-01-30,603317,-0.087263435
2023-01-30,603321,0.33823043
2023-01-30,603326,-0.9791844
2023-01-30,603330,-0.991125
2023-01-30,603335,0.1631931
2023-01-30,603339,0.5132562
2023-01-30,603353,-0.29638982
2023-01-30,603358,-0.1959031
2023-01-30,603366,-0.4252752
2023-01-30,603378,-0.49495712
2023-01-30,603385,0.7612685
2023-01-30,603390,-0.47403497
2023-01-30,603398,-0.2206807
2023-01-30,603421,0.198978
2023-01-30,603456,-0.17073585
2023-01-30,603486,-0.05438516
2023-01-30,603499,-0.9388932
2023-01-30,603506,-0.05841362
2023-01-30,603515,0.48132926
2023-01-30,603519,0.20387101
2023-01-30,603529,1.0496716
2023-01-30,603536,-0.0365905
2023-01-30,603556,0.4894442
2023-01-30,603567,0.13740708
2023-01-30,603578,0.5523215
2023-01-30,603585,0.27207893
2023-01-30,603589,-0.29503894
2023-01-30,603598,-0.9949212
2023-01-30,603602,-0.12215932
2023-01-30,603609,-0.27952823
2023-01-30,603613,0.39238897
2023-01-30,603618,0.26634747
2023-01-30,603629,-0.18682674
2023-01-30,603637,0.1889073
2023-01-30,603650,0.054143183
2023-01-30,603658,0.31580555
2023-01-30,603662,0.21109834
2023-01-30,603667,0.012752356
2023-01-30,603677,0.6226224
2023-01-30,603681,0.49249572
2023-01-30,603686,0.41476843
2023-01-30,603690,0.5068394
2023-01-30,603698,-0.9641385
2023-01-30,603703,-0.68781817
2023-01-30,603709,0.35391197
2023-01-30,603716,-0.24475408
2023-01-30,603721,-0.88587224
2023-01-30,603727,0.25828916
2023-01-30,603733,0.10168272
2023-01-30,603755,-0.24504104
2023-01-30,603766,0.0629482
2023-01-30,603776,-1.6580019
2023-01-30,603787,0.028543895
2023-01-30,603797,0.23102099
2023-01-30,603801,-0.14564781
2023-01-30,603809,-1.4572415
2023-01-30,603815,0.34768242
2023-01-30,603819,0.31700808
2023-01-30,603826,-0.04319203
2023-01-30,603838,0.17584117
2023-01-30,603855,0.43349287
2023-01-30,603860,0.20920551
2023-01-30,603867,0.090893954
2023-01-30,603877,0.1540716
2023-01-30,603882,-0.5481759
2023-01-30,603887,-0.0146792345
2023-01-30,603893,0.14584893
2023-01-30,603898,-0.34994006
2023-01-30,603903,0.26532543
2023-01-30,603912,-1.2951785
2023-01-30,603918,-1.159267
2023-01-30,603926,0.25892234
2023-01-30,603931,0.55169404
2023-01-30,603938,0.045301076
2023-01-30,603950,-0.15353745
2023-01-30,603960,-0.35164773
2023-01-30,603969,0.21416971
2023-01-30,603978,0.21245098
2023-01-30,603983,0.16945241
2023-01-30,603988,0.4370313
2023-01-30,603992,0.13217573
2023-01-30,603998,-0.357011
2023-01-30,605005,0.23532453
2023-01-30,605009,-0.71712554
2023-01-30,605020,0.41492292
2023-01-30,605055,0.17028794
2023-01-30,605066,-0.04889279
2023-01-30,605080,-0.47878736
2023-01-30,605089,0.50479484
2023-01-30,605100,0.37764686
2023-01-30,605117,-0.91404927
2023-01-30,605128,-0.4695347
2023-01-30,605151,0.5057545
2023-01-30,605166,-0.07580203
2023-01-30,605177,-0.04485146
2023-01-30,605183,0.48150155
2023-01-30,605196,0.15668727
2023-01-30,605218,0.3499297
2023-01-30,605258,0.25787222
2023-01-30,605277,0.2990697
2023-01-30,605289,-1.2627738
2023-01-30,605300,-0.46812326
2023-01-30,605319,0.39917228
2023-01-30,605338,-0.07579488
2023-01-30,605366,-0.23514614
2023-01-30,605377,-0.32824272
2023-01-30,605398,0.046018492
2023-01-30,605500,-0.13990042
2023-01-30,605567,-0.11094215
2023-01-30,605589,0.13093975
2023-01-30,688002,0.20786072
2023-01-30,688006,-0.4645019
2023-01-30,688010,0.27296132
2023-01-30,688015,0.49998054
2023-01-30,688019,-0.31378436
2023-01-30,688023,-0.06972733
2023-01-30,688028,-0.50151867
2023-01-30,688032,-0.7204723
2023-01-30,688037,0.36086255
2023-01-30,688045,0.020637393
2023-01-30,688049,0.54373276
2023-01-30,688053,-0.91439617
2023-01-30,688058,-0.46429354
2023-01-30,688062,0.15342654
2023-01-30,688067,0.4566513
2023-01-30,688071,0.24551114
2023-01-30,688076,-0.70620686
2023-01-30,688080,0.1297904
2023-01-30,688084,0.5282426
2023-01-30,688089,-0.10125034
2023-01-30,688093,-0.13001403
2023-01-30,688098,0.353288
2023-01-30,688102,0.07891771
2023-01-30,688107,-0.37838876
2023-01-30,688111,-0.51146865
2023-01-30,688115,0.25668424
2023-01-30,688119,-0.0700232
2023-01-30,688123,0.11027457
2023-01-30,688128,0.39386645
2023-01-30,688132,-0.10106024
2023-01-30,688137,0.3402483
2023-01-30,688148,-0.6551151
2023-01-30,688153,0.07102788
2023-01-30,688158,-0.2636603
2023-01-30,688162,0.22724879
2023-01-30,688167,0.2563751
2023-01-30,688171,0.05787366
2023-01-30,688177,0.18693554
2023-01-30,688181,0.38269567
2023-01-30,688185,0.5630282
2023-01-30,688189,-0.24257353
2023-01-30,688193,0.31500444
2023-01-30,688198,-0.004225502
2023-01-30,688202,-0.056724727
2023-01-30,688207,-1.5306797
2023-01-30,688211,0.5250851
2023-01-30,688216,0.059321836
2023-01-30,688220,0.06260942
2023-01-30,688225,0.109023914
2023-01-30,688229,0.015321456
2023-01-30,688233,0.30025944
2023-01-30,688237,-0.22440228
2023-01-30,688246,-0.62726074
2023-01-30,688252,0.17862982
2023-01-30,688257,0.056332096
2023-01-30,688261,-0.068785004
2023-01-30,688267,-0.2178525
2023-01-30,688271,-0.34613562
2023-01-30,688276,-0.5380205
2023-01-30,688280,0.22184357
2023-01-30,688286,-0.08255911
2023-01-30,688290,-0.16604836
2023-01-30,688295,0.24207361
2023-01-30,688299,0.35338426
2023-01-30,688303,-0.28527105
2023-01-30,688309,0.030662194
2023-01-30,688313,0.36545378
2023-01-30,688317,0.1391018
2023-01-30,688321,0.011720149
2023-01-30,688326,0.025561169
2023-01-30,688330,0.382883
2023-01-30,688335,-0.038128544
2023-01-30,688339,-0.29235917
2023-01-30,688350,0.5280372
2023-01-30,688356,-0.7583016
2023-01-30,688360,0.40516126
2023-01-30,688366,0.24501625
2023-01-30,688370,0.4509905
2023-01-30,688375,-0.5573994
2023-01-30,688379,0.40465215
2023-01-30,688383,-0.48929155
2023-01-30,688388,0.2836889
2023-01-30,688392,-0.30269086
2023-01-30,688398,-0.17238234
2023-01-30,688403,0.067324
2023-01-30,688418,0.19066942
2023-01-30,688426,-0.02751048
2023-01-30,688448,0.2321041
2023-01-30,688466,0.6149393
2023-01-30,688489,-0.24588901
2023-01-30,688503,0.17026731
2023-01-30,688510,-0.68215847
2023-01-30,688517,0.5302483
2023-01-30,688521,0.042148888
2023-01-30,688533,-0.63775885
2023-01-30,688551,0.27375647
2023-01-30,688558,0.32150245
2023-01-30,688566,0.15944165
2023-01-30,688571,0.32418513
2023-01-30,688579,-0.110669516
2023-01-30,688588,0.067898914
2023-01-30,688596,0.51335883
2023-01-30,688600,0.07111457
2023-01-30,688608,0.24994795
2023-01-30,688616,0.090764254
2023-01-30,688621,0.36699334
2023-01-30,688628,0.33926535
2023-01-30,688639,-0.11089191
2023-01-30,688659,0.054851938
2023-01-30,688663,-0.59439933
2023-01-30,688669,0.32742605
2023-01-30,688678,0.40288317
2023-01-30,688682,0.08300492
2023-01-30,688687,-0.46295136
2023-01-30,688697,-0.37578255
2023-01-30,688701,0.5113475
2023-01-30,688722,0.26009792
2023-01-30,688739,0.52071214
2023-01-30,688772,0.04988008
2023-01-30,688779,0.44407204
2023-01-30,688789,0.061886355
2023-01-30,688800,-0.33434075
2023-01-30,830799,0.103957325
2023-01-30,830946,0.2930131
2023-01-30,831087,0.2828164
2023-01-30,831278,0.227211
2023-01-30,831445,-0.04037982
2023-01-30,831726,0.18574038
2023-01-30,831855,0.6084688
2023-01-30,832089,0.3776493
2023-01-30,832175,0.48334554
2023-01-30,832491,0.18483913
2023-01-30,832662,-0.15166375
2023-01-30,832978,0.27451164
2023-01-30,833284,0.38199955
2023-01-30,833454,-0.08129958
2023-01-30,833580,0.13897845
2023-01-30,833873,0.48462602
2023-01-30,834021,0.25695485
2023-01-30,834475,-0.15466425
2023-01-30,834765,0.30490977
2023-01-30,835185,0.34827596
2023-01-30,835368,-0.062775485
2023-01-30,835892,0.18607509
2023-01-30,836239,-0.05131309
2023-01-30,836270,0.5088067
2023-01-30,836504,0.61605287
2023-01-30,836826,-0.20554335
2023-01-30,836957,0.34692156
2023-01-30,837212,0.027552253
2023-01-30,838030,-0.07400297
2023-01-30,838262,-0.25535396
2023-01-30,838810,0.27734163
2023-01-30,839371,-0.07184969
2023-01-30,839790,0.46670452
2023-01-30,870299,0.2733792
2023-01-30,870866,0.19711593
2023-01-30,871634,0.16795924
2023-01-30,871970,0.38286468
2023-01-30,872374,0.061671045
2023-01-30,873001,0.712679
2023-01-30,873223,0.15405667
2023-01-30,873576,0.45290217
2023-01-31,000002,-0.15243548
2023-01-31,000009,0.19714336
2023-01-31,000014,-0.62780267
2023-01-31,000020,0.64265364
2023-01-31,000026,-1.6430184
2023-01-31,000030,0.39555347
2023-01-31,000035,-0.5345796
2023-01-31,000042,0.11356413
2023-01-31,000049,-0.7219769
2023-01-31,000059,0.21329117
2023-01-31,000063,-0.044847205
2023-01-31,000069,-0.68527853
2023-01-31,000090,0.39218175
2023-01-31,000151,-1.3239987
2023-01-31,000157,0.382711
2023-01-31,000301,-0.448403
2023-01-31,000401,0.5492852
2023-01-31,000407,0.18598613
2023-01-31,000411,-0.2537088
2023-01-31,000417,-0.9858531
2023-01-31,000422,-0.028832164
2023-01-31,000428,0.21763554
2023-01-31,000498,0.3483082
2023-01-31,000505,-0.2207632
2023-01-31,000513,-0.17002967
2023-01-31,000518,-0.25624758
2023-01-31,000523,-0.31799915
2023-01-31,000529,-0.6534816
2023-01-31,000533,-0.10151009
2023-01-31,000538,0.25932443
2023-01-31,000543,-0.3899454
2023-01-31,000547,0.032246064
2023-01-31,000552,-0.51576686
2023-01-31,000557,0.06852516
2023-01-31,000561,-1.1340454
2023-01-31,000566,-0.1604439
2023-01-31,000572,-0.009771207
2023-01-31,000582,0.42535055
2023-01-31,000591,-0.26621956
2023-01-31,000596,0.3483153
2023-01-31,000600,-0.3046729
2023-01-31,000607,-1.2373965
2023-01-31,000617,-0.5321957
2023-01-31,000625,-0.051611595
2023-01-31,000629,0.22182171
2023-01-31,000633,0.29102442
2023-01-31,000638,-1.0844195
2023-01-31,000652,-0.08526629
2023-01-31,000661,0.4639442
2023-01-31,000667,-0.3622256
2023-01-31,000672,0.2371022
2023-01-31,000679,-0.03345011
2023-01-31,000683,0.29136375
2023-01-31,000690,-0.0853907
2023-01-31,000697,-1.3045008
2023-01-31,000702,-0.4528982
2023-01-31,000708,0.319864
2023-01-31,000713,-0.1249793
2023-01-31,000718,0.36011377
2023-01-31,000722,-0.08664273
2023-01-31,000727,0.1751202
2023-01-31,000733,-0.009184848
2023-01-31,000738,0.3033828
2023-01-31,000753,-0.40557986
2023-01-31,000758,-1.3640034
2023-01-31,000766,-0.048637204
2023-01-31,000777,0.3448541
2023-01-31,000783,0.58627594
2023-01-31,000789,0.58367586
2023-01-31,000793,-0.6999544
2023-01-31,000798,0.36319676
2023-01-31,000802,-0.61369884
2023-01-31,000811,-0.04564397
2023-01-31,000816,0.05801965
2023-01-31,000821,-1.3853624
2023-01-31,000826,-0.15207064
2023-01-31,000831,-0.33593935
2023-01-31,000838,-0.6563158
2023-01-31,000852,0.20237583
2023-01-31,000860,0.06788469
2023-01-31,000868,-1.2829014
2023-01-31,000877,0.30178767
2023-01-31,000882,-0.47104782
2023-01-31,000887,-0.34504235
2023-01-31,000893,-0.017642906
2023-01-31,000899,-0.8123523
2023-01-31,000903,-0.06495542
2023-01-31,000911,-0.37582928
2023-01-31,000917,-0.62048846
2023-01-31,000921,0.55493337
2023-01-31,000926,0.33853757
2023-01-31,000930,0.33080846
2023-01-31,000935,-1.1848736
2023-01-31,000948,-1.6924807
2023-01-31,000952,-0.062243585
2023-01-31,000958,0.44909185
2023-01-31,000962,-1.0739517
2023-01-31,000967,0.5554019
2023-01-31,000972,-0.560794
2023-01-31,000977,0.32656747
2023-01-31,000982,-0.29135907
2023-01-31,000988,0.46367493
2023-01-31,000996,-1.6953406
2023-01-31,001201,-0.5124969
2023-01-31,001206,-0.014476944
2023-01-31,001210,-0.74466634
2023-01-31,001215,-0.5371206
2023-01-31,001219,-0.29791012
2023-01-31,001227,-0.23719126
2023-01-31,001231,0.025335856
2023-01-31,001255,-0.70698
2023-01-31,001266,-0.9361352
2023-01-31,001270,0.091677845
2023-01-31,001296,0.26224923
2023-01-31,001308,0.096319705
2023-01-31,001317,0.19692309
2023-01-31,001323,0.2529
2023-01-31,001333,0.21668085
2023-01-31,001696,-0.15879703
2023-01-31,001965,0.5780389
2023-01-31,002003,-0.07603285
2023-01-31,002008,0.42964375
2023-01-31,002012,-0.66607964
2023-01-31,002016,0.17147514
2023-01-31,002021,0.06443289
2023-01-31,002026,0.26027122
2023-01-31,002030,-0.11813414
2023-01-31,002034,0.39337105
2023-01-31,002038,0.0472438
2023-01-31,002043,-1.3489187
2023-01-31,002047,-0.3033086
2023-01-31,002051,0.42159778
2023-01-31,002056,-0.04396745
2023-01-31,002060,0.16775663
2023-01-31,002064,0.3279157
2023-01-31,002068,-1.669411
2023-01-31,002074,0.008049296
2023-01-31,002078,-0.108571336
2023-01-31,002082,-0.35160214
2023-01-31,002086,0.21530595
2023-01-31,002091,0.27489343
2023-01-31,002096,-0.7162806
2023-01-31,002101,-0.5798803
2023-01-31,002105,0.24385053
2023-01-31,002109,0.44774622
2023-01-31,002114,-0.06737754
2023-01-31,002118,-0.2595864
2023-01-31,002122,-0.027974363
2023-01-31,002127,-0.8620647
2023-01-31,002131,0.26801533
2023-01-31,002135,0.37768763
2023-01-31,002139,0.4203313
2023-01-31,002145,0.29935306
2023-01-31,002150,-1.3671744
2023-01-31,002154,0.08348052
2023-01-31,002158,0.1525225
2023-01-31,002163,-0.38858625
2023-01-31,002167,-0.124567345
2023-01-31,002172,-1.253809
2023-01-31,002176,-0.84163946
2023-01-31,002180,-0.6775525
2023-01-31,002184,-1.5752845
2023-01-31,002188,-1.8202102
2023-01-31,002192,-0.6365027
2023-01-31,002196,-0.5129155
2023-01-31,002202,0.4848616
2023-01-31,002206,-0.27147713
2023-01-31,002210,-0.09103596
2023-01-31,002215,0.3095355
2023-01-31,002221,-0.43948537
2023-01-31,002225,0.2571878
2023-01-31,002229,-0.9266826
2023-01-31,002233,0.59679264
2023-01-31,002237,0.24597189
2023-01-31,002241,-0.9714546
2023-01-31,002245,-0.88164294
2023-01-31,002250,0.008632865
2023-01-31,002255,0.49334145
2023-01-31,002262,-0.049126144
2023-01-31,002266,0.31308317
2023-01-31,002271,-0.08288789
2023-01-31,002275,0.2370888
2023-01-31,002279,-1.8739626
2023-01-31,002283,-0.13597521
2023-01-31,002287,0.2126617
2023-01-31,002292,-1.4436541
2023-01-31,002296,-1.621789
2023-01-31,002300,0.26435322
2023-01-31,002304,0.36017406
2023-01-31,002308,-0.55949336
2023-01-31,002314,-0.6033319
2023-01-31,002319,-0.2942117
2023-01-31,002323,0.25838307
2023-01-31,002327,0.066808954
2023-01-31,002331,-1.414962
2023-01-31,002335,-0.17004816
2023-01-31,002340,0.29018933
2023-01-31,002344,0.11053969
2023-01-31,002349,-0.015001036
2023-01-31,002353,0.65530074
2023-01-31,002357,-0.82658917
2023-01-31,002362,-0.58679473
2023-01-31,002366,0.47465324
2023-01-31,002370,-0.3682236
2023-01-31,002374,-0.31946772
2023-01-31,002378,0.32792553
2023-01-31,002382,-0.14292347
2023-01-31,002387,0.44932935
2023-01-31,002391,0.28605294
2023-01-31,002395,0.16673978
2023-01-31,002399,0.31678885
2023-01-31,002403,-2.1263459
2023-01-31,002407,-0.6608559
2023-01-31,002412,-0.18909162
2023-01-31,002416,0.09905711
2023-01-31,002421,-0.56190157
2023-01-31,002427,0.07613313
2023-01-31,002431,-0.29298297
2023-01-31,002436,-0.33863184
2023-01-31,002440,0.46997467
2023-01-31,002444,-0.024889858
2023-01-31,002449,-0.59432393
2023-01-31,002454,-0.48425382
2023-01-31,002458,-0.65129983
2023-01-31,002462,-0.081860796
2023-01-31,002467,-1.7876827
2023-01-31,002472,-0.13836288
2023-01-31,002478,0.34077895
2023-01-31,002482,-0.22126327
2023-01-31,002487,0.14450702
2023-01-31,002492,-0.72999835
2023-01-31,002497,0.08934603
2023-01-31,002503,-0.2973017
2023-01-31,002508,0.3513052
2023-01-31,002513,-1.2674997
2023-01-31,002517,0.3588731
2023-01-31,002521,0.13811806
2023-01-31,002526,0.079727866
2023-01-31,002531,-0.23622534
2023-01-31,002535,-0.23846352
2023-01-31,002539,0.13890424
2023-01-31,002543,0.21864164
2023-01-31,002548,-0.8502555
2023-01-31,002552,-0.108223155
2023-01-31,002556,0.18286017
2023-01-31,002560,-1.4328318
