trade_date,stock_code,model_pred
2022-01-04,601881,0.35133415
2022-01-04,601890,-0.3369187
2022-01-04,601901,0.45420447
2022-01-04,601919,-0.13126208
2022-01-04,601933,-0.08651609
2022-01-04,601956,-0.0660135
2022-01-04,601966,0.18603699
2022-01-04,601985,0.021144263
2022-01-04,601991,0.11096651
2022-01-04,601997,0.40982145
2022-01-04,603001,-0.66150147
2022-01-04,603008,0.017602772
2022-01-04,603012,0.023517983
2022-01-04,603017,-0.09248051
2022-01-04,603021,-0.21173634
2022-01-04,603027,-0.4031649
2022-01-04,603031,-0.5028815
2022-01-04,603036,-0.20926933
2022-01-04,603040,0.22130516
2022-01-04,603045,-0.061382543
2022-01-04,603055,0.17233011
2022-01-04,603060,0.43712443
2022-01-04,603068,0.132671
2022-01-04,603078,-0.06266019
2022-01-04,603083,-0.57093704
2022-01-04,603088,0.3182156
2022-01-04,603095,0.3036148
2022-01-04,603100,-0.100325815
2022-01-04,603106,-1.0909506
2022-01-04,603111,0.014245167
2022-01-04,603116,0.52926975
2022-01-04,603123,-1.5775573
2022-01-04,603129,-0.70338595
2022-01-04,603138,-0.45607358
2022-01-04,603158,-0.8059279
2022-01-04,603165,0.18296914
2022-01-04,603169,-1.22516
2022-01-04,603179,-1.5218148
2022-01-04,603185,0.67917013
2022-01-04,603189,-1.2874134
2022-01-04,603197,-0.042465344
2022-01-04,603203,0.06794879
2022-01-04,603214,-0.1737152
2022-01-04,603220,0.10295993
2022-01-04,603225,0.5181773
2022-01-04,603229,-0.34895864
2022-01-04,603238,-0.04063067
2022-01-04,603259,0.72387516
2022-01-04,603268,-0.2966672
2022-01-04,603279,0.074561514
2022-01-04,603289,0.16064891
2022-01-04,603299,-0.11521779
2022-01-04,603305,0.12625049
2022-01-04,603311,-1.2246038
2022-01-04,603317,-0.6715014
2022-01-04,603321,0.1751267
2022-01-04,603326,-0.07901168
2022-01-04,603330,-0.22564405
2022-01-04,603335,1.2589633
2022-01-04,603339,-0.61719775
2022-01-04,603353,-0.6127212
2022-01-04,603358,0.12328008
2022-01-04,603366,-0.32170862
2022-01-04,603378,-0.18873675
2022-01-04,603385,0.10904318
2022-01-04,603390,0.105838835
2022-01-04,603398,-0.4244514
2022-01-04,603421,-0.79754454
2022-01-04,603456,0.41071552
2022-01-04,603486,0.40972692
2022-01-04,603499,-0.71331656
2022-01-04,603506,-0.3664244
2022-01-04,603515,0.51828766
2022-01-04,603519,0.074485414
2022-01-04,603529,-0.1918684
2022-01-04,603536,-1.9822469
2022-01-04,603556,-0.09625594
2022-01-04,603567,-0.1547739
2022-01-04,603578,-0.37784696
2022-01-04,603585,-0.34230563
2022-01-04,603589,0.5240731
2022-01-04,603598,-1.5675378
2022-01-04,603602,0.24912944
2022-01-04,603607,-0.29749572
2022-01-04,603612,0.19889806
2022-01-04,603617,0.19489384
2022-01-04,603628,0.14346927
2022-01-04,603636,0.48880482
2022-01-04,603648,0.32975897
2022-01-04,603657,-0.23250888
2022-01-04,603661,0.038821742
2022-01-04,603666,-0.35749882
2022-01-04,603676,-0.17674354
2022-01-04,603680,-0.25061148
2022-01-04,603685,0.06368531
2022-01-04,603689,0.19016245
2022-01-04,603697,-0.06696781
2022-01-04,603701,-0.17776589
2022-01-04,603708,-0.29770342
2022-01-04,603713,0.20439678
2022-01-04,603719,-0.5058103
2022-01-04,603726,0.13543452
2022-01-04,603730,-0.38643083
2022-01-04,603739,-0.06916812
2022-01-04,603759,-0.07915889
2022-01-04,603773,-0.3656512
2022-01-04,603779,-0.1554171
2022-01-04,603789,-0.20914596
2022-01-04,603799,0.44782794
2022-01-04,603806,0.03561961
2022-01-04,603811,-0.10071112
2022-01-04,603817,0.16985768
2022-01-04,603823,0.1598764
2022-01-04,603833,0.05966613
2022-01-04,603843,-0.21371812
2022-01-04,603858,-0.11078006
2022-01-04,603863,0.6145216
2022-01-04,603871,-1.0762703
2022-01-04,603880,-0.46627247
2022-01-04,603885,-0.55232215
2022-01-04,603889,-0.10449809
2022-01-04,603896,-1.3208199
2022-01-04,603900,-0.032690555
2022-01-04,603908,-0.023602877
2022-01-04,603916,0.13990246
2022-01-04,603920,-0.17723408
2022-01-04,603928,0.18052256
2022-01-04,603936,-0.41291308
2022-01-04,603948,-0.5390458
2022-01-04,603956,-0.21003592
2022-01-04,603967,-1.6904644
2022-01-04,603976,0.5127331
2022-01-04,603980,0.45507038
2022-01-04,603986,-0.76942754
2022-01-04,603990,-1.0555317
2022-01-04,603995,-0.82878065
2022-01-04,605001,0.39382946
2022-01-04,605007,0.1396552
2022-01-04,605016,-0.71324205
2022-01-04,605033,-1.2475134
2022-01-04,605058,0.46216762
2022-01-04,605069,-0.66417
2022-01-04,605086,-0.11614453
2022-01-04,605098,0.30084342
2022-01-04,605111,0.6657202
2022-01-04,605122,-1.149966
2022-01-04,605136,0.15009145
2022-01-04,605158,0.20458138
2022-01-04,605168,-2.0892391
2022-01-04,605179,-0.7133025
2022-01-04,605188,-0.8867616
2022-01-04,605199,-2.3853457
2022-01-04,605228,-0.6342437
2022-01-04,605266,-1.7216536
2022-01-04,605287,-0.72975427
2022-01-04,605298,-0.585693
2022-01-04,605305,0.009432938
2022-01-04,605336,-0.23812932
2022-01-04,605358,0.5860366
2022-01-04,605369,0.31272465
2022-01-04,605388,-0.6645892
2022-01-04,605488,-0.039272457
2022-01-04,605555,0.46897867
2022-01-04,605580,-0.017546643
2022-01-04,605599,-0.9398868
2022-01-04,688004,-0.31469
2022-01-04,688008,0.038049515
2022-01-04,688012,0.35375962
2022-01-04,688017,0.18873514
2022-01-04,688021,-0.12157574
2022-01-04,688026,0.55023426
2022-01-04,688030,0.0780168
2022-01-04,688038,-0.18285011
2022-01-04,688055,0.3557455
2022-01-04,688059,0.27573526
2022-01-04,688066,-0.4838519
2022-01-04,688070,0.025668431
2022-01-04,688077,0.36567575
2022-01-04,688081,-0.20392764
2022-01-04,688087,-0.43108672
2022-01-04,688091,-0.23580915
2022-01-04,688096,0.210829
2022-01-04,688100,0.055501003
2022-01-04,688106,-0.42067522
2022-01-04,688111,0.36915952
2022-01-04,688118,-0.02490224
2022-01-04,688126,0.26729688
2022-01-04,688131,0.2996828
2022-01-04,688138,-1.0573626
2022-01-04,688156,0.27820843
2022-01-04,688160,-0.4235258
2022-01-04,688166,0.057745203
2022-01-04,688178,0.45126283
2022-01-04,688182,0.3334496
2022-01-04,688187,0.28893667
2022-01-04,688195,-0.258582
2022-01-04,688200,0.13424999
2022-01-04,688211,-0.2210199
2022-01-04,688217,0.090954155
2022-01-04,688222,0.44001204
2022-01-04,688232,-0.024486963
2022-01-04,688256,-0.47113407
2022-01-04,688266,0.41727105
2022-01-04,688276,0.46170598
2022-01-04,688285,-0.7056805
2022-01-04,688296,-0.4357673
2022-01-04,688301,0.1960299
2022-01-04,688309,0.1814911
2022-01-04,688313,-0.263699
2022-01-04,688317,0.30293536
2022-01-04,688323,-0.44118172
2022-01-04,688333,0.0033510085
2022-01-04,688339,0.4458638
2022-01-04,688356,0.60020995
2022-01-04,688360,-0.6940614
2022-01-04,688367,-1.4834788
2022-01-04,688378,0.69179326
2022-01-04,688386,-0.8886343
2022-01-04,688393,0.16914645
2022-01-04,688399,0.075862594
2022-01-04,688456,0.43633622
2022-01-04,688499,0.00052476674
2022-01-04,688508,-0.10448454
2022-01-04,688513,0.39617634
2022-01-04,688519,-0.7830802
2022-01-04,688528,0.236544
2022-01-04,688538,0.2514121
2022-01-04,688555,-1.909668
2022-01-04,688559,0.41382003
2022-01-04,688566,0.004167497
2022-01-04,688571,0.41920182
2022-01-04,688579,-0.14318521
2022-01-04,688588,0.43671006
2022-01-04,688596,0.27666658
2022-01-04,688600,0.033731695
2022-01-04,688608,-0.24262768
2022-01-04,688616,0.1634307
2022-01-04,688621,0.621435
2022-01-04,688628,-2.1121671
2022-01-04,688639,-1.3265781
2022-01-04,688659,-0.15943435
2022-01-04,688663,0.5602461
2022-01-04,688669,-1.2202747
2022-01-04,688678,-0.008456446
2022-01-04,688682,0.30791336
2022-01-04,688687,-0.47788528
2022-01-04,688697,0.12095803
2022-01-04,688701,0.030899007
2022-01-04,688722,0.19444126
2022-01-04,688739,0.088863805
2022-01-04,688772,0.35753047
2022-01-04,688779,0.15019815
2022-01-04,688789,-0.06288948
2022-01-04,688800,0.00579058
2022-01-04,830779,0.3442936
2022-01-04,830839,-0.48843056
2022-01-04,830964,0.15027043
2022-01-04,831167,-0.22195287
2022-01-04,831304,2.101196
2022-01-04,831445,0.7844561
2022-01-04,831726,-0.42852813
2022-01-04,831856,0.04754895
2022-01-04,832023,0.40856105
2022-01-04,832149,0.06636229
2022-01-04,832278,-1.2125652
2022-01-04,832522,-0.9564201
2022-01-04,832786,0.21641259
2022-01-04,832978,0.12249887
2022-01-04,833171,1.7164347
2022-01-04,833394,1.1878647
2022-01-04,833509,-0.13498603
2022-01-04,833781,1.594445
2022-01-04,834014,0.5279541
2022-01-04,834407,1.3244183
2022-01-04,834639,-0.050979726
2022-01-04,835174,0.014438517
2022-01-04,835237,-0.1569413
2022-01-04,835508,-0.09896419
2022-01-04,835857,0.5120021
2022-01-04,836239,0.13381842
2022-01-04,836414,0.22353816
2022-01-04,836504,0.18156418
2022-01-04,836807,-0.2551939
2022-01-04,836942,0.079922274
2022-01-04,837023,0.399787
2022-01-04,837344,-0.8116375
2022-01-04,837748,-1.1878827
2022-01-04,838262,0.7050533
2022-01-04,838810,0.2703284
2022-01-04,839273,0.37900758
2022-01-04,839729,-0.1244679
2022-01-04,870508,-0.9978625
2022-01-04,871634,0.9488786
2022-01-04,871981,0.2888384
2022-01-04,872808,-0.2079089
2022-01-04,873122,1.0157281
2022-01-04,873339,0.7336959
2022-01-05,000002,0.21170492
2022-01-05,000008,-0.99964035
2022-01-05,000012,-0.15782356
2022-01-05,000019,-0.3957858
2022-01-05,000025,-0.052624796
2022-01-05,000029,-0.32570866
2022-01-05,000034,-0.558358
2022-01-05,000038,0.052982062
2022-01-05,000046,-0.3124183
2022-01-05,000055,-0.05521468
2022-01-05,000060,-0.20178775
2022-01-05,000065,-0.27017367
2022-01-05,000078,-0.2380228
2022-01-05,000096,-0.2319242
2022-01-05,000151,-1.056463
2022-01-05,000157,0.17702797
2022-01-05,000301,0.3615004
2022-01-05,000401,0.2163525
2022-01-05,000407,-0.45926726
2022-01-05,000411,0.5462892
2022-01-05,000417,-0.19021048
2022-01-05,000422,0.76519835
2022-01-05,000428,-0.80807745
2022-01-05,000498,0.018106587
2022-01-05,000505,-0.5281828
2022-01-05,000513,-0.23171777
2022-01-05,000518,-0.920909
2022-01-05,000523,0.31539255
2022-01-05,000529,0.28432465
2022-01-05,000533,0.090351656
2022-01-05,000538,-0.229402
2022-01-05,000543,-0.96380293
2022-01-05,000547,-0.7118653
2022-01-05,000552,-1.4534293
2022-01-05,000557,-0.43709758
2022-01-05,000561,-0.50095177
2022-01-05,000566,-0.24955055
2022-01-05,000571,0.22073665
2022-01-05,000581,-0.18619539
2022-01-05,000590,-1.131971
2022-01-05,000595,-0.61888194
2022-01-05,000599,-0.09025461
2022-01-05,000605,-0.37052265
2022-01-05,000612,-0.314709
2022-01-05,000623,-0.0026443899
2022-01-05,000628,0.033491712
2022-01-05,000632,-0.73115
2022-01-05,000637,-0.9445001
2022-01-05,000651,-0.120750666
2022-01-05,000659,-0.19559166
2022-01-05,000666,0.07881123
2022-01-05,000672,-0.24367812
2022-01-05,000679,-0.7319138
2022-01-05,000683,-0.14829445
2022-01-05,000690,-0.54054546
2022-01-05,000697,0.10426575
2022-01-05,000702,-0.2836709
2022-01-05,000708,0.0044428827
2022-01-05,000713,-1.2251399
2022-01-05,000718,-1.0748887
2022-01-05,000722,-0.9231464
2022-01-05,000727,-0.58478624
2022-01-05,000732,-1.4415244
2022-01-05,000737,-0.4287655
2022-01-05,000751,-0.35900033
2022-01-05,000757,-1.4101778
2022-01-05,000762,-0.016266145
2022-01-05,000776,-0.26864105
2022-01-05,000780,0.34196115
2022-01-05,000786,-0.20766872
2022-01-05,000791,0.7274332
2022-01-05,000796,-0.2664019
2022-01-05,000800,-0.04033061
2022-01-05,000807,-0.38115013
2022-01-05,000813,0.07825847
2022-01-05,000819,-3.450036
2022-01-05,000823,-0.1612854
2022-01-05,000829,0.86101437
2022-01-05,000836,-0.4490178
2022-01-05,000848,-1.0094626
2022-01-05,000858,0.32805574
2022-01-05,000862,-1.6561474
2022-01-05,000875,0.4718396
2022-01-05,000880,-1.3365266
2022-01-05,000885,0.114682734
2022-01-05,000890,-0.48252425
2022-01-05,000897,-1.4756529
2022-01-05,000901,-0.8960511
2022-01-05,000906,-0.37472665
2022-01-05,000913,-0.03313549
2022-01-05,000919,-0.8643421
2022-01-05,000923,0.16759735
2022-01-05,000928,0.07003771
2022-01-05,000932,-0.2675378
2022-01-05,000937,-0.29291776
2022-01-05,000950,-0.52672565
2022-01-05,000955,-1.6371601
2022-01-05,000960,-0.35036933
2022-01-05,000965,-0.11589949
2022-01-05,000969,0.16705248
2022-01-05,000975,0.07100672
2022-01-05,000980,0.47691706
2022-01-05,000985,-1.3702319
2022-01-05,000993,0.73175085
2022-01-05,000998,-0.6316879
2022-01-05,001203,0.081573114
2022-01-05,001208,0.4210027
2022-01-05,001212,-0.77913755
2022-01-05,001217,0.3166567
2022-01-05,001288,0.3619219
2022-01-05,001914,-0.6761224
2022-01-05,002002,-1.6540267
2022-01-05,002007,0.060001746
2022-01-05,002011,0.41902563
2022-01-05,002015,0.8686935
2022-01-05,002020,-0.23286551
2022-01-05,002025,-0.2514413
2022-01-05,002029,-0.16702768
2022-01-05,002033,-0.055248924
2022-01-05,002037,-0.5747199
2022-01-05,002041,0.13537762
2022-01-05,002045,-2.1523006
2022-01-05,002049,0.040549517
2022-01-05,002054,-0.48693508
2022-01-05,002058,0.010651175
2022-01-05,002062,-0.097111315
2022-01-05,002066,-0.473372
2022-01-05,002072,0.46770236
2022-01-05,002076,-1.3645806
2022-01-05,002080,0.7323937
2022-01-05,002084,-0.20517077
2022-01-05,002088,0.07285031
2022-01-05,002094,-0.24188527
2022-01-05,002098,-0.43441808
2022-01-05,002102,0.08353373
2022-01-05,002106,-0.12609276
2022-01-05,002110,0.34158123
2022-01-05,002115,-1.0383608
2022-01-05,002119,-0.19427529
2022-01-05,002123,-0.76517034
2022-01-05,002128,0.8264476
2022-01-05,002132,0.04517276
2022-01-05,002136,-0.2539013
2022-01-05,002140,-0.98352504
2022-01-05,002146,-0.17911118
2022-01-05,002151,-0.27155936
2022-01-05,002155,-0.74313253
2022-01-05,002159,-0.16656038
2022-01-05,002163,-0.288217
2022-01-05,002167,0.43874466
2022-01-05,002172,-0.906045
2022-01-05,002176,0.44553465
2022-01-05,002180,0.0005718246
2022-01-05,002184,-0.24485709
2022-01-05,002188,-0.103083424
2022-01-05,002192,0.41424146
2022-01-05,002196,0.23461825
2022-01-05,002202,0.6455066
2022-01-05,002206,-0.10194616
2022-01-05,002210,-0.43646297
2022-01-05,002214,0.4857585
2022-01-05,002219,0.21740124
2022-01-05,002224,-0.21384707
2022-01-05,002228,0.3268186
2022-01-05,002232,-0.19428228
2022-01-05,002236,-0.19907181
2022-01-05,002240,0.5405972
2022-01-05,002244,-0.69856846
2022-01-05,002249,-0.2298128
2022-01-05,002254,-0.15138194
2022-01-05,002261,-1.0410178
2022-01-05,002265,-0.9815101
2022-01-05,002269,-1.3943331
2022-01-05,002273,-1.0180018
2022-01-05,002277,-0.020096332
2022-01-05,002281,0.09037696
2022-01-05,002285,-0.82474947
2022-01-05,002290,0.50104225
2022-01-05,002294,-0.11415444
2022-01-05,002298,-0.07989992
2022-01-05,002302,-0.63390356
2022-01-05,002306,0.16284856
2022-01-05,002312,0.33285862
2022-01-05,002317,-0.09902786
2022-01-05,002321,-0.0136859715
2022-01-05,002325,-0.63870156
2022-01-05,002329,-0.7849033
2022-01-05,002333,-1.078455
2022-01-05,002338,0.5779158
2022-01-05,002342,-2.1899605
2022-01-05,002346,-0.46672526
2022-01-05,002350,-0.37608606
2022-01-05,002354,-3.0220232
2022-01-05,002358,-0.77968395
2022-01-05,002363,-0.3466348
2022-01-05,002367,0.278386
2022-01-05,002371,0.7312482
2022-01-05,002375,-0.0293299
2022-01-05,002379,-0.6247577
2022-01-05,002383,-0.31730846
2022-01-05,002387,0.079122655
2022-01-05,002391,0.26781297
2022-01-05,002395,-0.012867466
2022-01-05,002399,0.21189117
2022-01-05,002403,-0.16229859
2022-01-05,002407,0.41034663
2022-01-05,002411,0.28494948
2022-01-05,002415,0.13599597
2022-01-05,002419,-0.103853375
2022-01-05,002423,0.41214865
2022-01-05,002429,-0.02804796
2022-01-05,002433,-0.43608284
2022-01-05,002437,-0.9577293
2022-01-05,002441,-0.10742727
2022-01-05,002445,-1.1959671
2022-01-05,002451,0.07176268
2022-01-05,002455,0.5996957
2022-01-05,002459,-0.4121858
2022-01-05,002463,-0.17623244
2022-01-05,002468,-0.6914173
2022-01-05,002474,-0.6049907
2022-01-05,002479,0.0035097674
2022-01-05,002483,-1.0440377
2022-01-05,002488,-0.3080715
2022-01-05,002493,0.12345926
2022-01-05,002498,0.32448667
2022-01-05,002503,-1.2588458
2022-01-05,002508,-0.59934473
2022-01-05,002513,-0.4343164
2022-01-05,002517,-0.8241619
2022-01-05,002521,0.33487743
2022-01-05,002526,-1.3248428
2022-01-05,002531,0.48195267
2022-01-05,002535,-0.55607516
2022-01-05,002539,-0.50862366
2022-01-05,002543,0.45593023
2022-01-05,002547,-1.5731771
2022-01-05,002551,-0.69677013
2022-01-05,002555,-0.08363375
2022-01-05,002559,-0.296223
2022-01-05,002563,0.007453814
2022-01-05,002568,0.2466349
2022-01-05,002573,-0.38357487
2022-01-05,002577,-0.5571279
2022-01-05,002582,-0.4931256
2022-01-05,002587,-1.9553366
2022-01-05,002591,-0.8107699
2022-01-05,002596,-0.5737028
2022-01-05,002600,0.058071114
2022-01-05,002605,-1.3959739
2022-01-05,002609,-0.21815246
2022-01-05,002613,-1.2221775
2022-01-05,002617,0.5036297
2022-01-05,002623,0.2563999
2022-01-05,002627,0.06776039
2022-01-05,002631,0.01891752
2022-01-05,002635,-0.80795515
2022-01-05,002639,-3.4037323
2022-01-05,002643,-0.1003321
2022-01-05,002647,-2.191128
2022-01-05,002652,-1.215664
2022-01-05,002657,-0.2517429
2022-01-05,002661,-0.36521092
2022-01-05,002665,-1.7943728
2022-01-05,002669,0.37879023
2022-01-05,002673,0.35633248
2022-01-05,002677,0.2511937
2022-01-05,002682,-1.4120121
2022-01-05,002687,-0.07047992
2022-01-05,002691,-1.4717245
2022-01-05,002695,-0.40546578
2022-01-05,002699,-1.0734847
2022-01-05,002705,-1.0162187
2022-01-05,002709,0.75127643
2022-01-05,002715,-0.34754437
2022-01-05,002719,-1.0640985
2022-01-05,002725,0.66121054
2022-01-05,002729,0.06687354
2022-01-05,002733,-0.57538337
2022-01-05,002737,-0.18350863
2022-01-05,002741,-0.20854795
2022-01-05,002747,0.12718134
2022-01-05,002753,-0.21609887
2022-01-05,002758,-0.23359892
2022-01-05,002762,0.7181633
2022-01-05,002767,-0.0075267255
2022-01-05,002772,-1.1273296
2022-01-05,002777,-0.90459025
2022-01-05,002781,-0.6715548
2022-01-05,002786,-1.0151615
2022-01-05,002790,0.07395185
2022-01-05,002795,-0.33089268
2022-01-05,002799,-0.5821116
2022-01-05,002803,-0.91903484
2022-01-05,002809,0.29610056
2022-01-05,002813,-1.2155566
2022-01-05,002818,0.10128456
2022-01-05,002823,-0.32367778
2022-01-05,002827,0.14035133
2022-01-05,002831,-0.37880275
2022-01-05,002836,-0.4939016
2022-01-05,002840,-1.1188015
2022-01-05,002845,-0.04674718
2022-01-05,002849,-0.5126227
2022-01-05,002853,-0.91744757
2022-01-05,002858,-0.1079618
2022-01-05,002862,0.167443
2022-01-05,002866,0.14970237
2022-01-05,002870,0.04153981
2022-01-05,002876,0.35088462
2022-01-05,002880,-0.1925094
2022-01-05,002884,0.57010627
2022-01-05,002888,-0.54717386
2022-01-05,002892,-1.4701489
2022-01-05,002897,0.6827105
2022-01-05,002901,0.29027122
2022-01-05,002906,0.7631355
2022-01-05,002910,-0.23503776
2022-01-05,002915,0.30406827
2022-01-05,002919,-0.17744596
2022-01-05,002923,-0.8090941
2022-01-05,002928,-0.14961617
2022-01-05,002932,-0.75836986
2022-01-05,002937,0.20667367
2022-01-05,002941,-0.4357189
2022-01-05,002946,-0.19855827
2022-01-05,002950,-0.7833376
2022-01-05,002956,-0.41289285
2022-01-05,002960,-0.61204034
2022-01-05,002965,-0.23911682
2022-01-05,002969,0.038221106
2022-01-05,002973,0.36340848
2022-01-05,002978,-0.001641715
2022-01-05,002982,-0.65275353
2022-01-05,002986,-0.078789294
2022-01-05,002990,-1.1604333
2022-01-05,002995,-0.9112929
2022-01-05,002999,-0.13363647
2022-01-05,003003,0.16874558
2022-01-05,003007,-0.52227604
2022-01-05,003011,0.2845697
2022-01-05,003016,-0.25221136
2022-01-05,003020,-1.1765049
2022-01-05,003025,0.12421671
2022-01-05,003029,0.53868973
2022-01-05,003033,-0.122077286
2022-01-05,003038,0.662824
2022-01-05,003042,-0.68756086
2022-01-05,300002,-1.4329338
2022-01-05,300006,-1.3254534
2022-01-05,300010,-1.8176224
2022-01-05,300015,0.026402067
2022-01-05,300019,0.30932134
2022-01-05,300025,-0.91853225
2022-01-05,300031,-2.231063
2022-01-05,300035,0.20953798
2022-01-05,300040,0.312968
2022-01-05,300044,0.20029011
2022-01-05,300048,0.5496057
2022-01-05,300052,-1.5934528
2022-01-05,300056,-1.0868912
2022-01-05,300061,-0.5116938
2022-01-05,300066,-0.64749056
2022-01-05,300070,0.31982917
2022-01-05,300074,-0.73146373
2022-01-05,300079,-0.45253375
2022-01-05,300083,-0.29775423
2022-01-05,300087,-0.19135848
2022-01-05,300093,-0.17701238
2022-01-05,300098,-1.6942143
2022-01-05,300102,-0.34241277
2022-01-05,300107,-0.418523
2022-01-05,300112,-0.45545897
2022-01-05,300118,0.8543334
2022-01-05,300122,0.22684675
2022-01-05,300127,0.72628504
2022-01-05,300131,-0.2817198
2022-01-05,300135,-0.7135781
2022-01-05,300139,0.11427053
2022-01-05,300143,-0.33515096
2022-01-05,300147,-1.1157606
2022-01-05,300151,0.46312332
2022-01-05,300155,-0.74978185
2022-01-05,300161,-1.2664258
2022-01-05,300166,-1.5606573
2022-01-05,300171,0.47208682
2022-01-05,300175,-1.2134843
2022-01-05,300180,-0.6431062
2022-01-05,300184,-0.7981664
2022-01-05,300189,-1.6331797
2022-01-05,300193,0.23465051
2022-01-05,300197,-0.8664775
2022-01-05,300201,-1.2535933
2022-01-05,300207,0.860274
2022-01-05,300213,-1.7817578
2022-01-05,300218,0.39923072
2022-01-05,300222,0.37789792
2022-01-05,300226,-0.56908184
2022-01-05,300230,-0.6464136
