year,from,to,daynum,port_ret,bmk_ret,active_ret,total_risk,active_risk,IR,turnover,total_mdd,active_mdd,avg_active_mdd,win_ratio,bmk,model_id,dataset,label_shift,univ_id,suffix,archive_id
2024.0,20240102.0,20241231.0,242.0,0.2918677588798717,0.15094956236041826,0.14091819651945348,0.3346486902790252,0.21453745206525449,0.6568466025996771,40.29969125750547,-0.2387806207518833,-0.20645816908834613,-0.09886658583553193,1.0,YangQi,agru,day2,10,all,0123,archive_20250217_product
2025.0,20250102.0,20250217.0,27.0,0.038045407231668715,-0.023335532313770502,0.061380939545439224,0.2385622875980412,0.13264526662222778,0.4627450425370356,5.908759312426156,-0.0691101850200635,-0.017086675075121068,-0.09886658583553193,1.0,YangQi,agru,day2,10,all,0123,archive_20250217_product
9999.0,20140107.0,20250217.0,2700.0,0.3331559301196836,0.07225163569223693,0.2609042944274467,0.2880426431641677,0.13759196110353158,1.896217572123478,46.26143237074992,-0.4942203665398837,-0.2324045330568552,-0.09886658583553193,1.0,YangQi,agru,day2,10,all,0123,archive_20250217_product
2014.0,20140107.0,20141231.0,242.0,0.6965806110666246,0.6221128841559269,0.0744677269106977,0.1663850190826235,0.1317918840123702,0.5650403093388363,56.842445382030895,-0.07534495981789002,-0.2499572470865248,-0.1055452610476128,0.75,hs300,agru,day2,10,all,0123,archive_20250217_product
2015.0,20150105.0,20151231.0,244.0,0.8559793985068009,0.07216352449966013,0.7838158740071408,0.4603895842321523,0.1962718907464095,3.9935207788865688,67.39048241015139,-0.37233488394893743,-0.09004103854618839,-0.1055452610476128,0.75,hs300,agru,day2,10,all,0123,archive_20250217_product
2016.0,20160104.0,20161230.0,244.0,0.11581603606574407,-0.09258839429842368,0.20840443036416775,0.3011403571969858,0.12261386269857627,1.6996808173027866,46.687478327166545,-0.2312884346921081,-0.05278267243432266,-0.1055452610476128,0.75,hs300,agru,day2,10,all,0123,archive_20250217_product
2017.0,20170103.0,20171229.0,244.0,0.14904219000532934,0.2425111793378893,-0.09346898933255998,0.13572769600792492,0.11520967298142787,-0.8112946327660131,55.723837795707475,-0.1041896940887872,-0.14659423993604848,-0.1055452610476128,0.75,hs300,agru,day2,10,all,0123,archive_20250217_product
2018.0,20180102.0,20181228.0,243.0,-0.14698012091820067,-0.23637294921983046,0.08939282830162976,0.2607502308902412,0.13771028999691295,0.6491368822448466,57.10658844984581,-0.2666346779341159,-0.11304537906137603,-0.1055452610476128,0.75,hs300,agru,day2,10,all,0123,archive_20250217_product
2019.0,20190102.0,20191231.0,244.0,0.4591283956551127,0.3918652603759236,0.06726313527918902,0.2077302600965347,0.07820209810669762,0.8601193178655685,66.31566121334599,-0.15090889617318706,-0.0626915062141079,-0.1055452610476128,0.75,hs300,agru,day2,10,all,0123,archive_20250217_product
2020.0,20200102.0,20201231.0,243.0,0.5163531953315275,0.2989188530125264,0.21743434231900105,0.2316098377192819,0.08559806475619818,2.5401782498039083,57.22143741615882,-0.16883697695612576,-0.04972168609905148,-0.1055452610476128,0.75,hs300,agru,day2,10,all,0123,archive_20250217_product
2021.0,20210104.0,20211231.0,243.0,0.04519760715483034,-0.03516801593592922,0.08036562309075956,0.21860696590765724,0.13167532261775164,0.6103316968818664,56.696680129693156,-0.16402341906818696,-0.10053889799535254,-0.1055452610476128,0.75,hs300,agru,day2,10,all,0123,archive_20250217_product
2022.0,20220104.0,20221230.0,242.0,-0.17178513771593973,-0.1983670826625672,0.026581944946627467,0.27347293141432305,0.13600589749767406,0.19544700219401934,60.69001449213008,-0.3270061823478322,-0.0972997415926975,-0.1055452610476128,0.75,hs300,agru,day2,10,all,0123,archive_20250217_product
2023.0,20230103.0,20231229.0,242.0,-0.17124944087873686,-0.0913547870571484,-0.07989465382158845,0.15765716201260227,0.08997252512279738,-0.8879894580322789,60.200387531446026,-0.28397555370534955,-0.12423904062057635,-0.1055452610476128,0.75,hs300,agru,day2,10,all,0123,archive_20250217_product
2024.0,20240102.0,20241231.0,242.0,0.1101673006675381,0.1823951190058939,-0.07222781833835579,0.2881637463904487,0.15118231113836256,-0.4777531034847896,54.736547789694775,-0.2053268872299865,-0.15825603163928315,-0.1055452610476128,0.75,hs300,agru,day2,10,all,0123,archive_20250217_product
2025.0,20250102.0,20250217.0,27.0,0.04654925502773222,0.005392020826439303,0.041157234201292914,0.20828270753857614,0.11127551223724384,0.3698678475956511,9.355497698798557,-0.052847552850599055,-0.021375651345824087,-0.1055452610476128,0.75,hs300,agru,day2,10,all,0123,archive_20250217_product
9999.0,20140107.0,20250217.0,2700.0,0.1818250337198537,0.07653880705748173,0.10528622666237196,0.2603527389829135,0.12947113329509324,0.8132023253585142,54.08058821968075,-0.499696863649385,-0.27201728639929607,-0.1055452610476128,0.75,hs300,agru,day2,10,all,0123,archive_20250217_product
2014.0,20140107.0,20141231.0,242.0,0.7448989388318576,0.5749435143679533,0.16995542446390433,0.1799158795066758,0.1173306740949384,1.4485165603530454,62.199665211694004,-0.07388040987973155,-0.20928551585390046,-0.1010871322968455,0.8333333333333334,zz800,agru,day2,10,all,0123,archive_20250217_product
2015.0,20150105.0,20151231.0,244.0,1.3104684316256283,0.16342049724004948,1.1470479343855788,0.4878346811238568,0.19648805940179254,5.837748807117152,65.43143195509505,-0.44171347571478825,-0.09230432444947778,-0.1010871322968455,0.8333333333333334,zz800,agru,day2,10,all,0123,archive_20250217_product
2016.0,20160104.0,20161230.0,244.0,0.1653698935635226,-0.1170258545676005,0.2823957481311231,0.3255035599672581,0.11660491689202815,2.4218168123442947,52.825087976031504,-0.2559127026349696,-0.05006408663607076,-0.1010871322968455,0.8333333333333334,zz800,agru,day2,10,all,0123,archive_20250217_product
2017.0,20170103.0,20171229.0,244.0,0.12236140153786645,0.17110629460163218,-0.048744893063765726,0.1518476420748064,0.10571550539943356,-0.4610950198799022,57.38608445427353,-0.13751814487563285,-0.11596029662786922,-0.1010871322968455,0.8333333333333334,zz800,agru,day2,10,all,0123,archive_20250217_product
2018.0,20180102.0,20181228.0,243.0,-0.17700174432661364,-0.2595069477481889,0.0825052034215753,0.2681298848817299,0.1364178883758904,0.6047975408784932,54.46934368907936,-0.30889519822107103,-0.1167870074150874,-0.1010871322968455,0.8333333333333334,zz800,agru,day2,10,all,0123,archive_20250217_product
2019.0,20190102.0,20191231.0,244.0,0.4049510386218285,0.3648576416621929,0.040093396959635534,0.21271205310665772,0.07533504804854214,0.5322011201718668,66.16039582453483,-0.17405381244987272,-0.07733990179965611,-0.1010871322968455,0.8333333333333334,zz800,agru,day2,10,all,0123,archive_20250217_product
2020.0,20200102.0,20201231.0,243.0,0.3768855267936135,0.2813819510592859,0.09550357573432766,0.23138765477383086,0.07833967797954651,1.2190958425851894,59.3036301586264,-0.14331742052858987,-0.06732504572601794,-0.1010871322968455,0.8333333333333334,zz800,agru,day2,10,all,0123,archive_20250217_product
2021.0,20210104.0,20211231.0,243.0,0.050850274298112064,0.00925629906456149,0.041593975233550566,0.18687928311027566,0.12001500122967818,0.34657313508625714,53.75060847895779,-0.0984311816083674,-0.0683625256701581,-0.1010871322968455,0.8333333333333334,zz800,agru,day2,10,all,0123,archive_20250217_product
2022.0,20220104.0,20221230.0,242.0,-0.17231956627993927,-0.1961732361445824,0.0238536698646431,0.2554034981309465,0.11811872351792065,0.20194655981889345,57.967051075102,-0.3510685055237429,-0.10414378398022972,-0.1010871322968455,0.8333333333333334,zz800,agru,day2,10,all,0123,archive_20250217_product
2023.0,20230103.0,20231229.0,242.0,-0.049293935704745495,-0.08316356835312,0.033869632648374504,0.13173160919341673,0.07727787505737121,0.4382836953426791,55.85518505876414,-0.17208078788898962,-0.06085695131955904,-0.1010871322968455,0.8333333333333334,zz800,agru,day2,10,all,0123,archive_20250217_product
2024.0,20240102.0,20241231.0,242.0,0.038742439030764464,0.1540442864977032,-0.11530184746693872,0.3252956904114922,0.1693364982466889,-0.6809036956638098,47.950302556307754,-0.2878914606379801,-0.23456266346117596,-0.1010871322968455,0.8333333333333334,zz800,agru,day2,10,all,0123,archive_20250217_product
2025.0,20250102.0,20250217.0,27.0,0.03940072770507497,0.014048963182591969,0.025351764522483,0.19569391731627814,0.08459334573497836,0.2996898195977174,7.5372813534342535,-0.04948658219416735,-0.016053484622943648,-0.1010871322968455,0.8333333333333334,zz800,agru,day2,10,all,0123,archive_20250217_product
9999.0,20140107.0,20250217.0,2700.0,0.1996453602392612,0.0709849678593264,0.12866039237993476,0.2688311299296929,0.12494356306231365,1.029748065658792,53.403005649325024,-0.4607389098399744,-0.2582986496154518,-0.1010871322968455,0.8333333333333334,zz800,agru,day2,10,all,0123,archive_20250217_product
2014.0,20140107.0,20141231.0,242.0,1.3604182752133482,0.4890733095958186,0.8713449656175296,0.20271662169169427,0.06628984786754834,13.144470739449224,73.54259878278357,-0.08618069044436227,-0.03378230595882381,-0.06810939116661685,0.9166666666666666,broad_univ,agru,day2,10,all,0123,archive_20250217_product
2015.0,20150105.0,20151231.0,244.0,4.448865171444788,0.773782922747196,3.6750822486975916,0.5432800952751903,0.15221879756402915,24.1434192590551,74.8604075501486,-0.4702922530894944,-0.06320860488086,-0.06810939116661685,0.9166666666666666,broad_univ,agru,day2,10,all,0123,archive_20250217_product
2016.0,20160104.0,20161230.0,244.0,0.516406232364335,-0.10853553635015878,0.6249417687144938,0.3528090938813485,0.07907572199900018,7.90308014794219,68.39356886459831,-0.2492341264766844,-0.02273697165423605,-0.06810939116661685,0.9166666666666666,broad_univ,agru,day2,10,all,0123,archive_20250217_product
2017.0,20170103.0,20171229.0,244.0,0.031364449181172205,-0.12780233484400405,0.15916678402517626,0.18538731763119728,0.06783924951151006,2.346234446449337,70.2292076441085,-0.1844921754900936,-0.03822663119184255,-0.06810939116661685,0.9166666666666666,broad_univ,agru,day2,10,all,0123,archive_20250217_product
2018.0,20180102.0,20181228.0,243.0,0.001578458419190687,-0.3079490169031318,0.3095274753223225,0.2954858394052945,0.08902191829801924,3.4769805149122424,67.93088051201252,-0.2469592672030884,-0.04201021827903717,-0.06810939116661685,0.9166666666666666,broad_univ,agru,day2,10,all,0123,archive_20250217_product
2019.0,20190102.0,20191231.0,244.0,0.5463367047345469,0.2828167830544905,0.26351992168005633,0.2383202598103553,0.06642280485130052,3.9673109599932346,78.03721397501619,-0.15243917951505306,-0.03502710701926559,-0.06810939116661685,0.9166666666666666,broad_univ,agru,day2,10,all,0123,archive_20250217_product
2020.0,20200102.0,20201231.0,243.0,0.4806999961176846,0.19119140777314025,0.2895085883445443,0.23929333817853096,0.08698045695260985,3.3284325983971232,71.98469101462909,-0.1251968319091027,-0.09022780327460422,-0.06810939116661685,0.9166666666666666,broad_univ,agru,day2,10,all,0123,archive_20250217_product
2021.0,20210104.0,20211231.0,243.0,0.1981662776583255,0.2578505396128592,-0.05968426195453369,0.2123204538420354,0.12156096646658388,-0.4909821276465452,68.86594265163032,-0.1468498762769047,-0.15572473817655352,-0.06810939116661685,0.9166666666666666,broad_univ,agru,day2,10,all,0123,archive_20250217_product
2022.0,20220104.0,20221230.0,242.0,0.04459762946207513,-0.10319628604114406,0.1477939155032192,0.2829537772624864,0.12005136525255568,1.2310890025473733,71.4840098790484,-0.3593551141577043,-0.09367146065628484,-0.06810939116661685,0.9166666666666666,broad_univ,agru,day2,10,all,0123,archive_20250217_product
2023.0,20230103.0,20231229.0,242.0,0.20405196154296834,0.06316420955242362,0.1408877519905447,0.17077979294801648,0.0884321639242954,1.5931731820014632,71.55101008884489,-0.11779921662783074,-0.0735377632335279,-0.06810939116661685,0.9166666666666666,broad_univ,agru,day2,10,all,0123,archive_20250217_product
2024.0,20240102.0,20241231.0,242.0,0.22589501348111685,0.04758600766148224,0.1783090058196346,0.4384414867362388,0.18075273677819226,0.9864802547274488,67.58845027675966,-0.4219655414702007,-0.15338646840257508,-0.06810939116661685,0.9166666666666666,broad_univ,agru,day2,10,all,0123,archive_20250217_product
2025.0,20250102.0,20250217.0,27.0,0.08443238540982145,0.059350546403252664,0.0250818390065688,0.2773588749264862,0.08959206423026285,0.2799560342990348,9.416597723579953,-0.05635326283830476,-0.01577262127179146,-0.06810939116661685,0.9166666666666666,broad_univ,agru,day2,10,all,0123,archive_20250217_product
9999.0,20140107.0,20250217.0,2700.0,0.5053767080541545,0.10067364412021053,0.404703063933944,0.3093956087415605,0.10947406624737678,3.6967939330895314,66.15704824692999,-0.4702922530894946,-0.21195699005959054,-0.06810939116661685,0.9166666666666666,broad_univ,agru,day2,10,all,0123,archive_20250217_product
2014.0,20140107.0,20141231.0,242.0,0.9586198596743172,0.7398595705835527,0.2187602890907645,0.18472866457610146,0.0956406883223524,2.2873140389103357,46.077380569262026,-0.07324645850677247,-0.1327885531126387,-0.08245030807297606,1.0,YangQi,agru,week1,10,all,0123,archive_20250217_product
2015.0,20150105.0,20151231.0,244.0,1.4497780762088022,0.14304339449207235,1.3067346817167298,0.5552425305579521,0.21947762543508412,5.953840074250431,50.18977416145919,-0.4473004683037583,-0.1242291241789718,-0.08245030807297606,1.0,YangQi,agru,week1,10,all,0123,archive_20250217_product
2016.0,20160104.0,20161230.0,244.0,0.18918463428158486,-0.1338689348033686,0.3230535690849534,0.3378897401481932,0.1008580387075834,3.203052262612196,41.48192081383455,-0.2348821087819738,-0.06935560365423399,-0.08245030807297606,1.0,YangQi,agru,week1,10,all,0123,archive_20250217_product
2017.0,20170103.0,20171229.0,244.0,0.23764782304096174,0.03689564900420783,0.20075217403675394,0.16976288333131362,0.10087831402555526,1.9900429143363545,42.90111975073681,-0.16405598926115805,-0.08728676492014664,-0.08245030807297606,1.0,YangQi,agru,week1,10,all,0123,archive_20250217_product
2018.0,20180102.0,20181228.0,243.0,0.026909674910541304,-0.2266630717989613,0.2535727467095026,0.28259040885360315,0.13351851309924218,1.8991579581254476,47.66460990715149,-0.2024127994490713,-0.11389513451845625,-0.08245030807297606,1.0,YangQi,agru,week1,10,all,0123,archive_20250217_product
2019.0,20190102.0,20191231.0,244.0,0.5534481864013254,0.17794046575708045,0.375507720644245,0.2198549315394629,0.06729054939031022,5.580393146534746,45.76000738782061,-0.13949548458132144,-0.020351371117200975,-0.08245030807297606,1.0,YangQi,agru,week1,10,all,0123,archive_20250217_product
2020.0,20200102.0,20201231.0,243.0,0.3387667985925533,0.17440699833247364,0.16435980026007968,0.23899302962475946,0.07844041146654764,2.0953459726581616,46.53305617124806,-0.14425511911362487,-0.04059490058835502,-0.08245030807297606,1.0,YangQi,agru,week1,10,all,0123,archive_20250217_product
2021.0,20210104.0,20211231.0,243.0,0.4766801334107538,0.18115746615000816,0.2955226672607456,0.1814312280969364,0.1071551316455952,2.757895610992827,50.05636847106314,-0.14717901150403398,-0.07848087110514601,-0.08245030807297606,1.0,YangQi,agru,week1,10,all,0123,archive_20250217_product
2022.0,20220104.0,20221230.0,242.0,0.031471512668744595,-0.13169335338485233,0.16316486605359692,0.2395302725116462,0.10971891620174927,1.4871170049982279,45.47251729564675,-0.2815999532247108,-0.08478214222023628,-0.08245030807297606,1.0,YangQi,agru,week1,10,all,0123,archive_20250217_product
2023.0,20230103.0,20231229.0,242.0,0.05429699279206512,-0.01766039591989832,0.07195738871196344,0.14870810608142346,0.08672067051877916,0.8297605205483419,39.41866716983967,-0.15602002843450347,-0.0785222686635173,-0.08245030807297606,1.0,YangQi,agru,week1,10,all,0123,archive_20250217_product
2024.0,20240102.0,20241231.0,242.0,0.2668668093648612,0.15094956236041826,0.11591724700444295,0.3043177434628245,0.1743346885930985,0.6649121178344298,48.050098959966284,-0.2219367436822265,-0.147539678007796,-0.08245030807297606,1.0,YangQi,agru,week1,10,all,0123,archive_20250217_product
2025.0,20250102.0,20250217.0,27.0,0.05658718113704087,-0.023335532313770502,0.07992271345081138,0.2422563869905477,0.12845401667543854,0.6221892901391323,7.1319710373944165,-0.07026993353797563,-0.011577284789013651,-0.08245030807297606,1.0,YangQi,agru,week1,10,all,0123,archive_20250217_product
9999.0,20140107.0,20250217.0,2700.0,0.36940392851404624,0.07225163569223693,0.2971522928218093,0.2825761863377787,0.12417743869577935,2.3929652273614592,42.56145764128521,-0.4473004683037583,-0.16893763726589595,-0.08245030807297606,1.0,YangQi,agru,week1,10,all,0123,archive_20250217_product
2014.0,20140107.0,20141231.0,242.0,0.7460705959938032,0.6221128841559269,0.1239577118378763,0.18987442432595528,0.11031822817679267,1.1236376244116737,58.082177576536495,-0.09532818565595737,-0.132512670329622,-0.08220256673075782,0.9166666666666666,hs300,agru,week1,10,all,0123,archive_20250217_product
2015.0,20150105.0,20151231.0,244.0,0.9287846599675842,0.07216352449966013,0.8566211354679238,0.4778342467160244,0.2044505457878328,4.189869643864276,57.78239210469801,-0.3884839503530408,-0.09776229934238244,-0.08220256673075782,0.9166666666666666,hs300,agru,week1,10,all,0123,archive_20250217_product
